file_id,api,rank,operation,segment,offset,size,start,end,ost
12480451381118798908,POSIX,0,read,0,0,4194304,35.9924,35.9982,145
12480451381118798908,POSIX,0,read,1,224093601,22,35.9983,36.0001,145
12480451381118798908,POSIX,0,read,2,224093623,0,36.0001,36.0001,
12480451381118798908,POSIX,0,read,3,224093581,42,36.0002,36.0002,145
12480451381118798908,POSIX,0,read,4,224093499,124,36.0002,36.0002,145
12480451381118798908,POSIX,0,read,5,0,4194304,36.0003,36.0007,145
12480451381118798908,POSIX,0,read,6,4194304,4194304,36.0039,36.0095,145
12480451381118798908,POSIX,0,read,7,8388608,4194304,36.0135,36.0194,145
12480451381118798908,POSIX,0,read,8,12582912,4194304,36.0238,36.0334,145
12480451381118798908,POSIX,0,read,9,16777216,4194304,36.0378,36.0387,145
12480451381118798908,POSIX,0,read,10,20971520,4194304,36.0430,36.0632,145
12480451381118798908,POSIX,0,read,11,25165824,4194304,36.0676,36.0686,145
12480451381118798908,POSIX,0,read,12,29360128,4194304,36.0726,36.0861,145
12480451381118798908,POSIX,0,read,13,33554432,4194304,36.0916,36.0925,145
12480451381118798908,POSIX,0,read,14,37748736,4194304,36.0964,36.1099,145
12480451381118798908,POSIX,0,read,15,41943040,4194304,36.1148,36.1157,145
12480451381118798908,POSIX,0,read,16,46137344,4194304,36.1196,36.1335,145
12480451381118798908,POSIX,0,read,17,50331648,4194304,36.1377,36.1387,145
12480451381118798908,POSIX,0,read,18,54525952,4194304,36.1429,36.1568,145
12480451381118798908,POSIX,0,read,19,58720256,4194304,36.1610,36.1619,145
12480451381118798908,POSIX,0,read,20,62914560,4194304,36.1661,36.1793,145
12480451381118798908,POSIX,0,read,21,67108864,4194304,36.1845,36.1856,145
12480451381118798908,POSIX,0,read,22,71303168,4194304,36.1897,36.2028,145
12480451381118798908,POSIX,0,read,23,75497472,4194304,36.2071,36.2080,145
12480451381118798908,POSIX,0,read,24,79691776,4194304,36.2128,36.2263,145
12480451381118798908,POSIX,0,read,25,83886080,4194304,36.2303,36.2313,145
12480451381118798908,POSIX,0,read,26,88080384,4194304,36.2362,36.2499,145
12480451381118798908,POSIX,0,read,27,92274688,4194304,36.2541,36.2550,145
12480451381118798908,POSIX,0,read,28,96468992,4194304,36.2597,36.2728,145
12480451381118798908,POSIX,0,read,29,100663296,4194304,36.2770,36.2779,145
12480451381118798908,POSIX,0,read,30,104857600,4194304,36.2827,36.2961,145
12480451381118798908,POSIX,0,read,31,109051904,4194304,36.3002,36.3011,145
12480451381118798908,POSIX,0,read,32,113246208,4194304,36.3059,36.3196,145
12480451381118798908,POSIX,0,read,33,117440512,4194304,36.3243,36.3252,145
12480451381118798908,POSIX,0,read,34,121634816,4194304,36.3297,36.3327,145
12480451381118798908,POSIX,0,read,35,125829120,4194304,36.3371,36.3389,145
12480451381118798908,POSIX,0,read,36,130023424,4194304,36.3431,36.3449,145
12480451381118798908,POSIX,0,read,37,134217728,4194304,36.3491,36.3509,145
12480451381118798908,POSIX,0,read,38,138412032,4194304,36.3553,36.3569,145
12480451381118798908,POSIX,0,read,39,142606336,4194304,36.3613,36.3630,145
12480451381118798908,POSIX,0,read,40,146800640,4194304,36.3672,36.3689,145
12480451381118798908,POSIX,0,read,41,150994944,4194304,36.3732,36.3749,145
12480451381118798908,POSIX,0,read,42,155189248,4194304,36.3791,36.3808,145
12480451381118798908,POSIX,0,read,43,159383552,4194304,36.3853,36.3870,145
12480451381118798908,POSIX,0,read,44,163577856,4194304,36.3914,36.3931,145
12480451381118798908,POSIX,0,read,45,167772160,4194304,36.3974,36.3991,145
12480451381118798908,POSIX,0,read,46,171966464,4194304,36.4034,36.4050,145
12480451381118798908,POSIX,0,read,47,176160768,4194304,36.4093,36.4109,145
12480451381118798908,POSIX,0,read,48,180355072,4194304,36.4152,36.4169,145
12480451381118798908,POSIX,0,read,49,184549376,4194304,36.4209,36.4226,145
12480451381118798908,POSIX,0,read,50,188743680,4194304,36.4271,36.4288,145
12480451381118798908,POSIX,0,read,51,192937984,4194304,36.4330,36.4347,145
12480451381118798908,POSIX,0,read,52,197132288,4194304,36.4386,36.4402,145
12480451381118798908,POSIX,0,read,53,201326592,4194304,36.4444,36.4461,145
12480451381118798908,POSIX,0,read,54,205520896,4194304,36.4505,36.4522,145
12480451381118798908,POSIX,0,read,55,209715200,4194304,36.4566,36.4582,145
12480451381118798908,POSIX,0,read,56,213909504,4194304,36.4624,36.4641,145
