file_id,api,rank,operation,segment,offset,size,start,end,ost
14521743851043967373,POSIX,15,read,0,0,8,72.5922,72.5926,101
14521743851043967373,POSIX,15,read,1,0,16,72.5926,72.5926,101
14521743851043967373,POSIX,15,read,2,16,80,72.5926,72.5926,101
14521743851043967373,POSIX,15,read,3,96,512,72.5926,72.5926,101
14521743851043967373,POSIX,15,read,4,680,512,72.5927,72.5927,101
14521743851043967373,POSIX,15,read,5,136,544,72.5927,72.5927,101
14521743851043967373,POSIX,15,read,6,1072,328,72.5927,72.5927,101
14521743851043967373,POSIX,15,read,7,800,512,72.5927,72.5927,101
14521743851043967373,POSIX,15,read,8,4004548,65536,72.5928,72.5969,101
14521743851043967373,POSIX,15,read,9,1259548,65536,72.5971,72.6005,101
14521743851043967373,POSIX,15,read,10,5897048,65536,72.6007,72.6009,101
14521743851043967373,POSIX,15,read,11,2747048,65536,72.6011,72.6015,101
14521743851043967373,POSIX,15,read,12,4672048,65536,72.6017,72.6019,101
14521743851043967373,POSIX,15,read,13,3044548,65536,72.6022,72.6026,101
14521743851043967373,POSIX,15,read,14,5894548,65536,72.6029,72.6029,101
14521743851043967373,POSIX,15,read,15,1924548,65536,72.6031,72.6037,101
14521743851043967373,POSIX,15,read,16,164548,65536,72.6039,72.6059,101
14521743851043967373,POSIX,15,read,17,3434548,65536,72.6061,72.6066,101
14521743851043967373,POSIX,15,read,18,6789548,65536,72.6068,72.6069,101
14521743851043967373,POSIX,15,read,19,4627048,65536,72.6072,72.6075,101
14521743851043967373,POSIX,15,read,20,5799548,65536,72.6077,72.6079,101
14521743851043967373,POSIX,15,read,21,4737048,65536,72.6081,72.6084,101
14521743851043967373,POSIX,15,read,22,2652048,65536,72.6087,72.6092,101
14521743851043967373,POSIX,15,read,23,6159548,65536,72.6094,72.6096,101
14521743851043967373,POSIX,15,read,24,2537048,65536,72.6098,72.6103,101
14521743851043967373,POSIX,15,read,25,5562048,65536,72.6106,72.6108,101
14521743851043967373,POSIX,15,read,26,5787048,65536,72.6110,72.6112,101
14521743851043967373,POSIX,15,read,27,334548,65536,72.6115,72.6121,101
14521743851043967373,POSIX,15,read,28,4947048,65536,72.6124,72.6127,101
14521743851043967373,POSIX,15,read,29,4372048,65536,72.6129,72.6132,101
14521743851043967373,POSIX,15,read,30,1929548,65536,72.6135,72.6140,101
14521743851043967373,POSIX,15,read,31,5004548,65536,72.6142,72.6145,101
14521743851043967373,POSIX,15,read,32,2812048,65536,72.6148,72.6153,101
14521743851043967373,POSIX,15,read,33,7237048,65536,72.6155,72.6156,101
14521743851043967373,POSIX,15,read,34,5064548,65536,72.6159,72.6161,101
14521743851043967373,POSIX,15,read,35,5089548,65536,72.6163,72.6165,101
14521743851043967373,POSIX,15,read,36,172048,65536,72.6166,72.6171,101
14521743851043967373,POSIX,15,read,37,6059548,65536,72.6173,72.6175,101
14521743851043967373,POSIX,15,read,38,1679548,65536,72.6176,72.6180,101
14521743851043967373,POSIX,15,read,39,4524548,65536,72.6182,72.6184,101
