file_id,api,rank,operation,segment,offset,size,start,end,ost
11520712051589693519,POSIX,15,read,0,0,8,11.0708,11.0712,129
11520712051589693519,POSIX,15,read,1,0,16,11.0712,11.0712,129
11520712051589693519,POSIX,15,read,2,16,80,11.0712,11.0712,129
11520712051589693519,POSIX,15,read,3,96,512,11.0712,11.0712,129
11520712051589693519,POSIX,15,read,4,680,512,11.0714,11.0714,129
11520712051589693519,POSIX,15,read,5,136,544,11.0714,11.0714,129
11520712051589693519,POSIX,15,read,6,1072,328,11.0715,11.0715,129
11520712051589693519,POSIX,15,read,7,800,512,11.0715,11.0715,129
11520712051589693519,POSIX,15,read,8,4004548,65536,11.0720,11.0764,129
11520712051589693519,POSIX,15,read,9,1259548,65536,11.0768,11.0802,129
11520712051589693519,POSIX,15,read,10,5897048,65536,11.0805,11.0807,129
11520712051589693519,POSIX,15,read,11,2747048,65536,11.0809,11.0814,129
11520712051589693519,POSIX,15,read,12,4672048,65536,11.0816,11.0820,129
11520712051589693519,POSIX,15,read,13,3044548,65536,11.0822,11.0827,129
11520712051589693519,POSIX,15,read,14,5894548,65536,11.0829,11.0829,129
11520712051589693519,POSIX,15,read,15,1924548,65536,11.0832,11.0837,129
11520712051589693519,POSIX,15,read,16,164548,65536,11.0839,11.0859,129
11520712051589693519,POSIX,15,read,17,3434548,65536,11.0861,11.0865,129
11520712051589693519,POSIX,15,read,18,6789548,65536,11.0868,11.0869,129
11520712051589693519,POSIX,15,read,19,4627048,65536,11.0872,11.0875,129
11520712051589693519,POSIX,15,read,20,5799548,65536,11.0878,11.0880,129
11520712051589693519,POSIX,15,read,21,4737048,65536,11.0882,11.0885,129
11520712051589693519,POSIX,15,read,22,2652048,65536,11.0888,11.0892,129
11520712051589693519,POSIX,15,read,23,6159548,65536,11.0895,11.0897,129
11520712051589693519,POSIX,15,read,24,2537048,65536,11.0899,11.0904,129
11520712051589693519,POSIX,15,read,25,5562048,65536,11.0907,11.0909,129
11520712051589693519,POSIX,15,read,26,5787048,65536,11.0911,11.0913,129
11520712051589693519,POSIX,15,read,27,334548,65536,11.0916,11.0922,129
11520712051589693519,POSIX,15,read,28,4947048,65536,11.0925,11.0928,129
11520712051589693519,POSIX,15,read,29,4372048,65536,11.0930,11.0933,129
11520712051589693519,POSIX,15,read,30,1929548,65536,11.0936,11.0941,129
11520712051589693519,POSIX,15,read,31,5004548,65536,11.0943,11.0947,129
11520712051589693519,POSIX,15,read,32,2812048,65536,11.0949,11.0954,129
11520712051589693519,POSIX,15,read,33,7237048,65536,11.0956,11.0957,129
11520712051589693519,POSIX,15,read,34,5064548,65536,11.0959,11.0962,129
11520712051589693519,POSIX,15,read,35,5089548,65536,11.0964,11.0967,129
11520712051589693519,POSIX,15,read,36,172048,65536,11.0969,11.0976,129
11520712051589693519,POSIX,15,read,37,6059548,65536,11.0979,11.0981,129
11520712051589693519,POSIX,15,read,38,1679548,65536,11.0983,11.0989,129
11520712051589693519,POSIX,15,read,39,4524548,65536,11.0991,11.0994,129
11520712051589693519,POSIX,15,read,40,5834548,65536,11.0997,11.0999,129
11520712051589693519,POSIX,15,read,41,4689548,65536,11.1001,11.1001,129
11520712051589693519,POSIX,15,read,42,2289548,65536,11.1004,11.1009,129
11520712051589693519,POSIX,15,read,43,5032048,65536,11.1011,11.1011,129
11520712051589693519,POSIX,15,read,44,5937048,65536,11.1013,11.1015,129
11520712051589693519,POSIX,15,read,45,4894548,65536,11.1018,11.1021,129
11520712051589693519,POSIX,15,read,46,1899548,65536,11.1023,11.1028,129
11520712051589693519,POSIX,15,read,47,3462048,65536,11.1031,11.1035,129
11520712051589693519,POSIX,15,read,48,2389548,65536,11.1037,11.1042,129
11520712051589693519,POSIX,15,read,49,7802048,37500,11.1044,11.1045,129
11520712051589693519,POSIX,15,read,50,2697048,65536,11.1047,11.1052,129
11520712051589693519,POSIX,15,read,51,7602048,65536,11.1054,11.1055,129
11520712051589693519,POSIX,15,read,52,3992048,65536,11.1057,11.1061,129
11520712051589693519,POSIX,15,read,53,2697048,65536,11.1063,11.1063,129
11520712051589693519,POSIX,15,read,54,7014548,65536,11.1066,11.1067,129
11520712051589693519,POSIX,15,read,55,3119548,65536,11.1069,11.1074,129
11520712051589693519,POSIX,15,read,56,6319548,65536,11.1083,11.1084,129
11520712051589693519,POSIX,15,read,57,7667048,65536,11.1087,11.1087,129
11520712051589693519,POSIX,15,read,58,472048,65536,11.1090,11.1096,129
11520712051589693519,POSIX,15,read,59,4912048,65536,11.1099,11.1099,129
11520712051589693519,POSIX,15,read,60,6964548,65536,11.1101,11.1102,129
11520712051589693519,POSIX,15,read,61,5934548,65536,11.1105,11.1105,129
11520712051589693519,POSIX,15,read,62,2792048,65536,11.1107,11.1107,129
11520712051589693519,POSIX,15,read,63,3837048,65536,11.1110,11.1114,129
11520712051589693519,POSIX,15,read,64,5644548,65536,11.1116,11.1118,129
11520712051589693519,POSIX,15,read,65,2857048,65536,11.1121,11.1125,129
11520712051589693519,POSIX,15,read,66,6699548,65536,11.1128,11.1129,129
11520712051589693519,POSIX,15,read,67,2864548,65536,11.1131,11.1136,129
11520712051589693519,POSIX,15,read,68,7834548,5000,11.1138,11.1138,129
11520712051589693519,POSIX,15,read,69,7532048,65536,11.1140,11.1141,129
11520712051589693519,POSIX,15,read,70,3469548,65536,11.1144,11.1148,129
11520712051589693519,POSIX,15,read,71,6207048,65536,11.1150,11.1152,129
11520712051589693519,POSIX,15,read,72,2942048,65536,11.1154,11.1159,129
11520712051589693519,POSIX,15,read,73,2149548,65536,11.1161,11.1166,129
11520712051589693519,POSIX,15,read,74,1462048,65536,11.1169,11.1174,129
11520712051589693519,POSIX,15,read,75,6809548,65536,11.1177,11.1178,129
11520712051589693519,POSIX,15,read,76,3784548,65536,11.1180,11.1184,129
11520712051589693519,POSIX,15,read,77,2789548,65536,11.1187,11.1187,129
11520712051589693519,POSIX,15,read,78,6704548,65536,11.1189,11.1190,129
11520712051589693519,POSIX,15,read,79,1604548,65536,11.1193,11.1198,129
11520712051589693519,POSIX,15,read,80,419548,65536,11.1201,11.1207,129
11520712051589693519,POSIX,15,read,81,5512048,65536,11.1210,11.1212,129
11520712051589693519,POSIX,15,read,82,4787048,65536,11.1214,11.1217,129
11520712051589693519,POSIX,15,read,83,6144548,65536,11.1220,11.1222,129
11520712051589693519,POSIX,15,read,84,2217048,65536,11.1224,11.1229,129
11520712051589693519,POSIX,15,read,85,7252048,65536,11.1231,11.1232,129
11520712051589693519,POSIX,15,read,86,1044548,65536,11.1235,11.1241,129
11520712051589693519,POSIX,15,read,87,4714548,65536,11.1243,11.1243,129
11520712051589693519,POSIX,15,read,88,2544548,65536,11.1246,11.1250,129
11520712051589693519,POSIX,15,read,89,7527048,65536,11.1253,11.1253,129
11520712051589693519,POSIX,15,read,90,4244548,65536,11.1256,11.1259,129
11520712051589693519,POSIX,15,read,91,3542048,65536,11.1261,11.1266,129
11520712051589693519,POSIX,15,read,92,2127048,65536,11.1268,11.1273,129
11520712051589693519,POSIX,15,read,93,6594548,65536,11.1275,11.1277,129
11520712051589693519,POSIX,15,read,94,3729548,65536,11.1279,11.1283,129
11520712051589693519,POSIX,15,read,95,7777048,62500,11.1285,11.1285,129
