file_id,api,rank,operation,segment,offset,size,start,end,ost
2927441438059936441,POSIX,9,read,0,0,8,72.5922,72.5927,119
2927441438059936441,POSIX,9,read,1,0,16,72.5928,72.5928,119
2927441438059936441,POSIX,9,read,2,16,80,72.5928,72.5928,119
2927441438059936441,POSIX,9,read,3,96,512,72.5928,72.5928,119
2927441438059936441,POSIX,9,read,4,680,512,72.5929,72.5929,119
2927441438059936441,POSIX,9,read,5,136,544,72.5929,72.5929,119
2927441438059936441,POSIX,9,read,6,1072,328,72.5929,72.5929,119
2927441438059936441,POSIX,9,read,7,800,512,72.5929,72.5929,119
2927441438059936441,POSIX,9,read,8,4004548,65536,72.5931,72.5973,119
2927441438059936441,POSIX,9,read,9,1259548,65536,72.5975,72.6008,119
2927441438059936441,POSIX,9,read,10,5897048,65536,72.6010,72.6011,119
2927441438059936441,POSIX,9,read,11,2747048,65536,72.6013,72.6018,119
2927441438059936441,POSIX,9,read,12,4672048,65536,72.6021,72.6024,119
2927441438059936441,POSIX,9,read,13,3044548,65536,72.6026,72.6031,119
2927441438059936441,POSIX,9,read,14,5894548,65536,72.6033,72.6033,119
2927441438059936441,POSIX,9,read,15,1924548,65536,72.6035,72.6039,119
2927441438059936441,POSIX,9,read,16,164548,65536,72.6041,72.6058,119
2927441438059936441,POSIX,9,read,17,3434548,65536,72.6060,72.6065,119
2927441438059936441,POSIX,9,read,18,6789548,65536,72.6067,72.6068,119
2927441438059936441,POSIX,9,read,19,4627048,65536,72.6070,72.6074,119
2927441438059936441,POSIX,9,read,20,5799548,65536,72.6076,72.6078,119
2927441438059936441,POSIX,9,read,21,4737048,65536,72.6080,72.6084,119
2927441438059936441,POSIX,9,read,22,2652048,65536,72.6086,72.6091,119
2927441438059936441,POSIX,9,read,23,6159548,65536,72.6093,72.6095,119
2927441438059936441,POSIX,9,read,24,2537048,65536,72.6097,72.6101,119
2927441438059936441,POSIX,9,read,25,5562048,65536,72.6102,72.6105,119
2927441438059936441,POSIX,9,read,26,5787048,65536,72.6107,72.6109,119
2927441438059936441,POSIX,9,read,27,334548,65536,72.6112,72.6119,119
