file_id,api,rank,operation,segment,offset,size,start,end,ost
778664595115086537,POSIX,0,read,0,0,4194304,36.8859,36.8918,118
778664595115086537,POSIX,0,read,1,224093601,22,36.8920,36.8924,118
778664595115086537,POSIX,0,read,2,224093623,0,36.8925,36.8925,
778664595115086537,POSIX,0,read,3,224093581,42,36.8925,36.8925,118
778664595115086537,POSIX,0,read,4,224093499,124,36.8925,36.8925,118
778664595115086537,POSIX,0,read,5,0,4194304,36.8926,36.8930,118
778664595115086537,POSIX,0,read,6,4194304,4194304,36.8976,36.9038,118
778664595115086537,POSIX,0,read,7,8388608,4194304,36.9082,36.9142,118
778664595115086537,POSIX,0,read,8,12582912,4194304,36.9185,36.9279,118
778664595115086537,POSIX,0,read,9,16777216,4194304,36.9324,36.9332,118
778664595115086537,POSIX,0,read,10,20971520,4194304,36.9375,36.9518,118
778664595115086537,POSIX,0,read,11,25165824,4194304,36.9562,36.9570,118
778664595115086537,POSIX,0,read,12,29360128,4194304,36.9612,36.9746,118
778664595115086537,POSIX,0,read,13,33554432,4194304,36.9788,36.9796,118
778664595115086537,POSIX,0,read,14,37748736,4194304,36.9840,36.9981,118
778664595115086537,POSIX,0,read,15,41943040,4194304,37.0023,37.0031,118
778664595115086537,POSIX,0,read,16,46137344,4194304,37.0073,37.0210,118
778664595115086537,POSIX,0,read,17,50331648,4194304,37.0252,37.0261,118
778664595115086537,POSIX,0,read,18,54525952,4194304,37.0305,37.0424,118
778664595115086537,POSIX,0,read,19,58720256,4194304,37.0473,37.0481,118
778664595115086537,POSIX,0,read,20,62914560,4194304,37.0522,37.0676,118
778664595115086537,POSIX,0,read,21,67108864,4194304,37.0715,37.0724,118
778664595115086537,POSIX,0,read,22,71303168,4194304,37.0764,37.0886,118
778664595115086537,POSIX,0,read,23,75497472,4194304,37.0963,37.0972,118
778664595115086537,POSIX,0,read,24,79691776,4194304,37.1010,37.1133,118
778664595115086537,POSIX,0,read,25,83886080,4194304,37.1184,37.1192,118
778664595115086537,POSIX,0,read,26,88080384,4194304,37.1230,37.1353,118
778664595115086537,POSIX,0,read,27,92274688,4194304,37.1423,37.1431,118
778664595115086537,POSIX,0,read,28,96468992,4194304,37.1471,37.1593,118
778664595115086537,POSIX,0,read,29,100663296,4194304,37.1668,37.1677,118
778664595115086537,POSIX,0,read,30,104857600,4194304,37.1718,37.1835,118
778664595115086537,POSIX,0,read,31,109051904,4194304,37.1897,37.1907,118
778664595115086537,POSIX,0,read,32,113246208,4194304,37.1949,37.2069,118
778664595115086537,POSIX,0,read,33,117440512,4194304,37.2140,37.2151,118
778664595115086537,POSIX,0,read,34,121634816,4194304,37.2194,37.2224,118
778664595115086537,POSIX,0,read,35,125829120,4194304,37.2262,37.2283,118
778664595115086537,POSIX,0,read,36,130023424,4194304,37.2328,37.2366,118
778664595115086537,POSIX,0,read,37,134217728,4194304,37.2411,37.2432,118
778664595115086537,POSIX,0,read,38,138412032,4194304,37.2473,37.2491,118
778664595115086537,POSIX,0,read,39,142606336,4194304,37.2531,37.2551,118
778664595115086537,POSIX,0,read,40,146800640,4194304,37.2612,37.2634,118
778664595115086537,POSIX,0,read,41,150994944,4194304,37.2677,37.2696,118
778664595115086537,POSIX,0,read,42,155189248,4194304,37.2734,37.2752,118
778664595115086537,POSIX,0,read,43,159383552,4194304,37.2793,37.2824,118
