file_id,api,rank,operation,segment,offset,size,start,end,ost
3596958340474472432,POSIX,11,read,0,0,262144,11.0674,11.0684,186
3596958340474472432,POSIX,11,read,1,262144,262144,11.0726,11.0910,186
3596958340474472432,POSIX,11,read,2,524288,262144,11.0928,11.0948,186
3596958340474472432,POSIX,11,read,3,786432,262144,11.0984,11.1005,186
3596958340474472432,POSIX,11,read,4,1048576,262144,11.1023,11.1046,186
3596958340474472432,POSIX,11,read,5,1310720,262144,11.1065,11.1088,186
3596958340474472432,POSIX,11,read,6,1572864,262144,11.1108,11.1131,186
3596958340474472432,POSIX,11,read,7,1835008,262144,11.1151,11.1171,186
3596958340474472432,POSIX,11,read,8,2097152,262144,11.1189,11.1208,186
3596958340474472432,POSIX,11,read,9,2359296,262144,11.1537,11.1562,186
3596958340474472432,POSIX,11,read,10,2621440,262144,11.1578,11.1599,186
3596958340474472432,POSIX,11,read,11,2883584,262144,11.1614,11.1635,186
3596958340474472432,POSIX,11,read,12,3145728,262144,11.1650,11.1670,186
3596958340474472432,POSIX,11,read,13,3407872,262144,11.1685,11.1705,186
3596958340474472432,POSIX,11,read,14,3670016,262144,11.1720,11.1740,186
3596958340474472432,POSIX,11,read,15,3932160,262144,11.1755,11.1774,186
3596958340474472432,POSIX,11,read,16,4194304,262144,11.1790,11.1809,186
3596958340474472432,POSIX,11,read,17,4456448,262144,11.1824,11.1842,186
3596958340474472432,POSIX,11,read,18,4718592,262144,11.2157,11.2177,186
3596958340474472432,POSIX,11,read,19,4980736,262144,11.2193,11.2212,186
3596958340474472432,POSIX,11,read,20,5242880,262144,11.2227,11.2247,186
3596958340474472432,POSIX,11,read,21,5505024,262144,11.2262,11.2280,186
3596958340474472432,POSIX,11,read,22,5767168,262144,11.2296,11.2314,186
3596958340474472432,POSIX,11,read,23,6029312,262144,11.2329,11.2347,186
3596958340474472432,POSIX,11,read,24,6291456,262144,11.2362,11.2380,186
3596958340474472432,POSIX,11,read,25,6553600,262144,11.2395,11.2413,186
3596958340474472432,POSIX,11,read,26,6815744,262144,11.2428,11.2444,186
3596958340474472432,POSIX,11,read,27,7077888,262144,11.2757,11.2775,186
3596958340474472432,POSIX,11,read,28,7340032,262144,11.2791,11.2808,186
3596958340474472432,POSIX,11,read,29,7602176,262144,11.2824,11.2840,186
3596958340474472432,POSIX,11,read,30,7864320,262144,11.2856,11.2872,186
3596958340474472432,POSIX,11,read,31,8126464,262144,11.2888,11.2904,186
3596958340474472432,POSIX,11,read,32,8388608,262144,11.2919,11.2935,186
3596958340474472432,POSIX,11,read,33,8650752,262144,11.2951,11.2967,186
3596958340474472432,POSIX,11,read,34,8912896,262144,11.2982,11.2998,186
3596958340474472432,POSIX,11,read,35,9175040,262144,11.3311,11.3327,186
3596958340474472432,POSIX,11,read,36,9437184,262144,11.3343,11.3359,186
3596958340474472432,POSIX,11,read,37,9699328,262144,11.3374,11.3389,186
3596958340474472432,POSIX,11,read,38,9961472,262144,11.3404,11.3419,186
3596958340474472432,POSIX,11,read,39,10223616,262144,11.3434,11.3449,186
3596958340474472432,POSIX,11,read,40,10485760,262144,11.3465,11.3479,186
3596958340474472432,POSIX,11,read,41,10747904,262144,11.3494,11.3508,186
3596958340474472432,POSIX,11,read,42,11010048,262144,11.3523,11.3538,186
