file_id,api,rank,operation,segment,offset,size,start,end,ost
1156717321080383290,POSIX,15,read,0,0,262144,73.3721,73.3729,131
1156717321080383290,POSIX,15,read,1,262144,262144,73.3749,73.3870,131
1156717321080383290,POSIX,15,read,2,524288,262144,73.3886,73.3908,131
1156717321080383290,POSIX,15,read,3,786432,262144,73.3939,73.3962,131
1156717321080383290,POSIX,15,read,4,1048576,262144,73.3980,73.4003,131
1156717321080383290,POSIX,15,read,5,1310720,262144,73.4020,73.4044,131
1156717321080383290,POSIX,15,read,6,1572864,262144,73.4060,73.4082,131
1156717321080383290,POSIX,15,read,7,1835008,262144,73.4101,73.4124,131
1156717321080383290,POSIX,15,read,8,2097152,262144,73.4146,73.4170,131
1156717321080383290,POSIX,15,read,9,2359296,262144,73.4479,73.4504,131
1156717321080383290,POSIX,15,read,10,2621440,262144,73.4521,73.4542,131
1156717321080383290,POSIX,15,read,11,2883584,262144,73.4557,73.4577,131
1156717321080383290,POSIX,15,read,12,3145728,262144,73.4592,73.4612,131
1156717321080383290,POSIX,15,read,13,3407872,262144,73.4627,73.4647,131
1156717321080383290,POSIX,15,read,14,3670016,262144,73.4662,73.4682,131
1156717321080383290,POSIX,15,read,15,3932160,262144,73.4697,73.4715,131
1156717321080383290,POSIX,15,read,16,4194304,262144,73.4731,73.4749,131
1156717321080383290,POSIX,15,read,17,4456448,262144,73.4765,73.4783,131
1156717321080383290,POSIX,15,read,18,4718592,262144,73.5053,73.5072,131
1156717321080383290,POSIX,15,read,19,4980736,262144,73.5087,73.5106,131
1156717321080383290,POSIX,15,read,20,5242880,262144,73.5121,73.5140,131
1156717321080383290,POSIX,15,read,21,5505024,262144,73.5155,73.5173,131
1156717321080383290,POSIX,15,read,22,5767168,262144,73.5188,73.5206,131
1156717321080383290,POSIX,15,read,23,6029312,262144,73.5222,73.5239,131
1156717321080383290,POSIX,15,read,24,6291456,262144,73.5254,73.5271,131
1156717321080383290,POSIX,15,read,25,6553600,262144,73.5287,73.5304,131
1156717321080383290,POSIX,15,read,26,6815744,262144,73.5319,73.5336,131
1156717321080383290,POSIX,15,read,27,7077888,262144,73.5602,73.5619,131
1156717321080383290,POSIX,15,read,28,7340032,262144,73.5634,73.5651,131
1156717321080383290,POSIX,15,read,29,7602176,262144,73.5666,73.5683,131
1156717321080383290,POSIX,15,read,30,7864320,262144,73.5698,73.5714,131
1156717321080383290,POSIX,15,read,31,8126464,262144,73.5730,73.5746,131
1156717321080383290,POSIX,15,read,32,8388608,262144,73.5761,73.5777,131
1156717321080383290,POSIX,15,read,33,8650752,262144,73.5792,73.5808,131
1156717321080383290,POSIX,15,read,34,8912896,262144,73.5823,73.5838,131
1156717321080383290,POSIX,15,read,35,9175040,262144,73.6104,73.6119,131
1156717321080383290,POSIX,15,read,36,9437184,262144,73.6134,73.6150,131
1156717321080383290,POSIX,15,read,37,9699328,262144,73.6165,73.6180,131
1156717321080383290,POSIX,15,read,38,9961472,262144,73.6195,73.6210,131
1156717321080383290,POSIX,15,read,39,10223616,262144,73.6225,73.6240,131
1156717321080383290,POSIX,15,read,40,10485760,262144,73.6255,73.6269,131
1156717321080383290,POSIX,15,read,41,10747904,262144,73.6284,73.6299,131
1156717321080383290,POSIX,15,read,42,11010048,262144,73.6314,73.6328,131
1156717321080383290,POSIX,15,read,43,11272192,262144,73.6343,73.6357,131
1156717321080383290,POSIX,15,read,44,11534336,262144,73.6623,73.6636,131
1156717321080383290,POSIX,15,read,45,11796480,262144,73.6651,73.6665,131
1156717321080383290,POSIX,15,read,46,12058624,262144,73.6680,73.6693,131
1156717321080383290,POSIX,15,read,47,12320768,262144,73.6708,73.6721,131
1156717321080383290,POSIX,15,read,48,12582912,262144,73.6737,73.6749,131
1156717321080383290,POSIX,15,read,49,12845056,262144,73.6765,73.6777,131
1156717321080383290,POSIX,15,read,50,13107200,262144,73.6792,73.6805,131
1156717321080383290,POSIX,15,read,51,13369344,262144,73.6820,73.6832,131
1156717321080383290,POSIX,15,read,52,13631488,262144,73.6847,73.6859,131
1156717321080383290,POSIX,15,read,53,13893632,262144,73.7125,73.7136,131
1156717321080383290,POSIX,15,read,54,14155776,262144,73.7152,73.7163,131
1156717321080383290,POSIX,15,read,55,14417920,262144,73.7179,73.7190,131
1156717321080383290,POSIX,15,read,56,14680064,262144,73.7205,73.7216,131
1156717321080383290,POSIX,15,read,57,14942208,262144,73.7231,73.7242,131
1156717321080383290,POSIX,15,read,58,15204352,262144,73.7258,73.7268,131
1156717321080383290,POSIX,15,read,59,15466496,262144,73.7284,73.7294,131
1156717321080383290,POSIX,15,read,60,15728640,262144,73.7309,73.7320,131
1156717321080383290,POSIX,15,read,61,15990784,262144,73.7586,73.7596,131
1156717321080383290,POSIX,15,read,62,16252928,262144,73.7612,73.7622,131
1156717321080383290,POSIX,15,read,63,16515072,262144,73.7637,73.7647,131
1156717321080383290,POSIX,15,read,64,16777216,262144,73.7662,73.7671,131
1156717321080383290,POSIX,15,read,65,17039360,262144,73.7687,73.7696,131
1156717321080383290,POSIX,15,read,66,17301504,262144,73.7711,73.7720,131
1156717321080383290,POSIX,15,read,67,17563648,262144,73.7736,73.7745,131
1156717321080383290,POSIX,15,read,68,17825792,262144,73.7760,73.7769,131
1156717321080383290,POSIX,15,read,69,18087936,262144,73.7784,73.7792,131
1156717321080383290,POSIX,15,read,70,18350080,262144,73.8058,73.8067,131
1156717321080383290,POSIX,15,read,71,18612224,262144,73.8082,73.8090,131
1156717321080383290,POSIX,15,read,72,18874368,262144,73.8105,73.8113,131
1156717321080383290,POSIX,15,read,73,19136512,262144,73.8129,73.8136,131
1156717321080383290,POSIX,15,read,74,19398656,262144,73.8152,73.8159,131
1156717321080383290,POSIX,15,read,75,19660800,262144,73.8174,73.8182,131
1156717321080383290,POSIX,15,read,76,19922944,262144,73.8197,73.8204,131
1156717321080383290,POSIX,15,read,77,20185088,262144,73.8220,73.8226,131
1156717321080383290,POSIX,15,read,78,20447232,262144,73.8242,73.8248,131
1156717321080383290,POSIX,15,read,79,20709376,262144,73.8515,73.8522,131
1156717321080383290,POSIX,15,read,80,20971520,262144,73.8537,73.8543,131
1156717321080383290,POSIX,15,read,81,21233664,262144,73.8559,73.8565,131
1156717321080383290,POSIX,15,read,82,21495808,262144,73.8580,73.8586,131
1156717321080383290,POSIX,15,read,83,21757952,262144,73.8601,73.8607,131
1156717321080383290,POSIX,15,read,84,22020096,262144,73.8622,73.8628,131
1156717321080383290,POSIX,15,read,85,22282240,262144,73.8643,73.8648,131
1156717321080383290,POSIX,15,read,86,22544384,262144,73.8663,73.8669,131
1156717321080383290,POSIX,15,read,87,22806528,262144,73.8937,73.8942,131
1156717321080383290,POSIX,15,read,88,23068672,262144,73.8957,73.8962,131
1156717321080383290,POSIX,15,read,89,23330816,262144,73.8977,73.8982,131
1156717321080383290,POSIX,15,read,90,23592960,262144,73.8997,73.9001,131
1156717321080383290,POSIX,15,read,91,23855104,262144,73.9017,73.9021,131
1156717321080383290,POSIX,15,read,92,24117248,262144,73.9036,73.9040,131
1156717321080383290,POSIX,15,read,93,24379392,262144,73.9055,73.9059,131
1156717321080383290,POSIX,15,read,94,24641536,262144,73.9074,73.9078,131
1156717321080383290,POSIX,15,read,95,24903680,262144,73.9093,73.9096,131
1156717321080383290,POSIX,15,read,96,25165824,262144,73.9364,73.9368,131
1156717321080383290,POSIX,15,read,97,25427968,262144,73.9383,73.9386,131
1156717321080383290,POSIX,15,read,98,25690112,262144,73.9402,73.9405,131
1156717321080383290,POSIX,15,read,99,25952256,262144,73.9420,73.9422,131
1156717321080383290,POSIX,15,read,100,26214400,262144,73.9438,73.9440,131
1156717321080383290,POSIX,15,read,101,26476544,262144,73.9455,73.9457,131
1156717321080383290,POSIX,15,read,102,26738688,262144,73.9472,73.9474,131
1156717321080383290,POSIX,15,read,103,27000832,262144,73.9490,73.9492,131
1156717321080383290,POSIX,15,read,104,27262976,262144,73.9507,73.9508,131
1156717321080383290,POSIX,15,read,105,27525120,262144,73.9828,73.9830,131
1156717321080383290,POSIX,15,read,106,27787264,52412,73.9846,73.9847,131
1156717321080383290,POSIX,15,read,107,27839676,0,73.9847,73.9847,
1156717321080383290,POSIX,15,read,108,27839676,0,73.9850,73.9850,
1156717321080383290,POSIX,15,read,109,0,262144,215.0114,215.0114,131
1156717321080383290,POSIX,15,read,110,262144,262144,215.0133,215.0133,131
1156717321080383290,POSIX,15,read,111,524288,262144,215.0149,215.0149,131
1156717321080383290,POSIX,15,read,112,786432,262144,215.0183,215.0183,131
1156717321080383290,POSIX,15,read,113,1048576,262144,215.0200,215.0200,131
1156717321080383290,POSIX,15,read,114,1310720,262144,215.0217,215.0217,131
1156717321080383290,POSIX,15,read,115,1572864,262144,215.0233,215.0233,131
1156717321080383290,POSIX,15,read,116,1835008,262144,215.0253,215.0254,131
1156717321080383290,POSIX,15,read,117,2097152,262144,215.0274,215.0274,131
1156717321080383290,POSIX,15,read,118,2359296,262144,215.0560,215.0561,131
1156717321080383290,POSIX,15,read,119,2621440,262144,215.0576,215.0576,131
1156717321080383290,POSIX,15,read,120,2883584,262144,215.0591,215.0592,131
1156717321080383290,POSIX,15,read,121,3145728,262144,215.0607,215.0607,131
1156717321080383290,POSIX,15,read,122,3407872,262144,215.0623,215.0623,131
1156717321080383290,POSIX,15,read,123,3670016,262144,215.0639,215.0639,131
1156717321080383290,POSIX,15,read,124,3932160,262144,215.0655,215.0655,131
1156717321080383290,POSIX,15,read,125,4194304,262144,215.0671,215.0671,131
1156717321080383290,POSIX,15,read,126,4456448,262144,215.0687,215.0687,131
1156717321080383290,POSIX,15,read,127,4718592,262144,215.0963,215.0963,131
1156717321080383290,POSIX,15,read,128,4980736,262144,215.0978,215.0978,131
1156717321080383290,POSIX,15,read,129,5242880,262144,215.0994,215.0994,131
1156717321080383290,POSIX,15,read,130,5505024,262144,215.1009,215.1009,131
1156717321080383290,POSIX,15,read,131,5767168,262144,215.1025,215.1025,131
1156717321080383290,POSIX,15,read,132,6029312,262144,215.1041,215.1041,131
1156717321080383290,POSIX,15,read,133,6291456,262144,215.1056,215.1056,131
1156717321080383290,POSIX,15,read,134,6553600,262144,215.1072,215.1072,131
1156717321080383290,POSIX,15,read,135,6815744,262144,215.1088,215.1088,131
1156717321080383290,POSIX,15,read,136,7077888,262144,215.1362,215.1363,131
1156717321080383290,POSIX,15,read,137,7340032,262144,215.1378,215.1378,131
1156717321080383290,POSIX,15,read,138,7602176,262144,215.1393,215.1393,131
1156717321080383290,POSIX,15,read,139,7864320,262144,215.1409,215.1409,131
1156717321080383290,POSIX,15,read,140,8126464,262144,215.1424,215.1424,131
1156717321080383290,POSIX,15,read,141,8388608,262144,215.1440,215.1440,131
1156717321080383290,POSIX,15,read,142,8650752,262144,215.1456,215.1456,131
1156717321080383290,POSIX,15,read,143,8912896,262144,215.1471,215.1472,131
1156717321080383290,POSIX,15,read,144,9175040,262144,215.1745,215.1745,131
1156717321080383290,POSIX,15,read,145,9437184,262144,215.1761,215.1761,131
1156717321080383290,POSIX,15,read,146,9699328,262144,215.1776,215.1776,131
1156717321080383290,POSIX,15,read,147,9961472,262144,215.1791,215.1792,131
1156717321080383290,POSIX,15,read,148,10223616,262144,215.1807,215.1807,131
1156717321080383290,POSIX,15,read,149,10485760,262144,215.1822,215.1823,131
1156717321080383290,POSIX,15,read,150,10747904,262144,215.1838,215.1838,131
1156717321080383290,POSIX,15,read,151,11010048,262144,215.1854,215.1854,131
1156717321080383290,POSIX,15,read,152,11272192,262144,215.1870,215.1870,131
1156717321080383290,POSIX,15,read,153,11534336,262144,215.2143,215.2143,131
1156717321080383290,POSIX,15,read,154,11796480,262144,215.2158,215.2159,131
1156717321080383290,POSIX,15,read,155,12058624,262144,215.2174,215.2174,131
1156717321080383290,POSIX,15,read,156,12320768,262144,215.2189,215.2190,131
1156717321080383290,POSIX,15,read,157,12582912,262144,215.2205,215.2205,131
1156717321080383290,POSIX,15,read,158,12845056,262144,215.2221,215.2221,131
1156717321080383290,POSIX,15,read,159,13107200,262144,215.2236,215.2237,131
1156717321080383290,POSIX,15,read,160,13369344,262144,215.2252,215.2252,131
1156717321080383290,POSIX,15,read,161,13631488,262144,215.2268,215.2268,131
1156717321080383290,POSIX,15,read,162,13893632,262144,215.2541,215.2541,131
1156717321080383290,POSIX,15,read,163,14155776,262144,215.2557,215.2557,131
1156717321080383290,POSIX,15,read,164,14417920,262144,215.2572,215.2572,131
1156717321080383290,POSIX,15,read,165,14680064,262144,215.2588,215.2588,131
1156717321080383290,POSIX,15,read,166,14942208,262144,215.2603,215.2604,131
1156717321080383290,POSIX,15,read,167,15204352,262144,215.2619,215.2619,131
1156717321080383290,POSIX,15,read,168,15466496,262144,215.2635,215.2635,131
1156717321080383290,POSIX,15,read,169,15728640,262144,215.2650,215.2651,131
1156717321080383290,POSIX,15,read,170,15990784,262144,215.2924,215.2924,131
1156717321080383290,POSIX,15,read,171,16252928,262144,215.2940,215.2940,131
