file_id,api,rank,operation,segment,offset,size,start,end,ost
7331914080573124890,POSIX,13,read,0,0,262144,11.1014,11.1024,137
7331914080573124890,POSIX,13,read,1,262144,262144,11.1064,11.1238,137
7331914080573124890,POSIX,13,read,2,524288,262144,11.1266,11.1290,137
7331914080573124890,POSIX,13,read,3,786432,262144,11.1338,11.1363,137
7331914080573124890,POSIX,13,read,4,1048576,262144,11.1381,11.1404,137
7331914080573124890,POSIX,13,read,5,1310720,262144,11.1422,11.1443,137
7331914080573124890,POSIX,13,read,6,1572864,262144,11.1462,11.1482,137
7331914080573124890,POSIX,13,read,7,1835008,262144,11.1506,11.1526,137
7331914080573124890,POSIX,13,read,8,2097152,262144,11.1544,11.1564,137
7331914080573124890,POSIX,13,read,9,2359296,262144,11.1888,11.1909,137
7331914080573124890,POSIX,13,read,10,2621440,262144,11.1926,11.1946,137
7331914080573124890,POSIX,13,read,11,2883584,262144,11.1961,11.1981,137
7331914080573124890,POSIX,13,read,12,3145728,262144,11.1997,11.2016,137
7331914080573124890,POSIX,13,read,13,3407872,262144,11.2032,11.2052,137
7331914080573124890,POSIX,13,read,14,3670016,262144,11.2067,11.2086,137
7331914080573124890,POSIX,13,read,15,3932160,262144,11.2102,11.2121,137
7331914080573124890,POSIX,13,read,16,4194304,262144,11.2137,11.2155,137
7331914080573124890,POSIX,13,read,17,4456448,262144,11.2171,11.2189,137
7331914080573124890,POSIX,13,read,18,4718592,262144,11.2536,11.2555,137
7331914080573124890,POSIX,13,read,19,4980736,262144,11.2571,11.2590,137
7331914080573124890,POSIX,13,read,20,5242880,262144,11.2606,11.2624,137
7331914080573124890,POSIX,13,read,21,5505024,262144,11.2639,11.2657,137
7331914080573124890,POSIX,13,read,22,5767168,262144,11.2672,11.2690,137
7331914080573124890,POSIX,13,read,23,6029312,262144,11.2706,11.2723,137
7331914080573124890,POSIX,13,read,24,6291456,262144,11.2738,11.2755,137
7331914080573124890,POSIX,13,read,25,6553600,262144,11.2771,11.2788,137
7331914080573124890,POSIX,13,read,26,6815744,262144,11.2803,11.2819,137
7331914080573124890,POSIX,13,read,27,7077888,262144,11.3160,11.3178,137
7331914080573124890,POSIX,13,read,28,7340032,262144,11.3194,11.3211,137
7331914080573124890,POSIX,13,read,29,7602176,262144,11.3227,11.3243,137
7331914080573124890,POSIX,13,read,30,7864320,262144,11.3259,11.3275,137
7331914080573124890,POSIX,13,read,31,8126464,262144,11.3290,11.3306,137
7331914080573124890,POSIX,13,read,32,8388608,262144,11.3322,11.3337,137
7331914080573124890,POSIX,13,read,33,8650752,262144,11.3353,11.3368,137
7331914080573124890,POSIX,13,read,34,8912896,262144,11.3384,11.3399,137
7331914080573124890,POSIX,13,read,35,9175040,262144,11.3736,11.3753,137
7331914080573124890,POSIX,13,read,36,9437184,262144,11.3769,11.3784,137
7331914080573124890,POSIX,13,read,37,9699328,262144,11.3800,11.3815,137
7331914080573124890,POSIX,13,read,38,9961472,262144,11.3830,11.3844,137
7331914080573124890,POSIX,13,read,39,10223616,262144,11.3860,11.3874,137
7331914080573124890,POSIX,13,read,40,10485760,262144,11.3889,11.3904,137
7331914080573124890,POSIX,13,read,41,10747904,262144,11.3919,11.3933,137
7331914080573124890,POSIX,13,read,42,11010048,262144,11.3948,11.3962,137
7331914080573124890,POSIX,13,read,43,11272192,262144,11.3977,11.3990,137
7331914080573124890,POSIX,13,read,44,11534336,262144,11.4323,11.4337,137
7331914080573124890,POSIX,13,read,45,11796480,262144,11.4354,11.4367,137
7331914080573124890,POSIX,13,read,46,12058624,262144,11.4382,11.4395,137
7331914080573124890,POSIX,13,read,47,12320768,262144,11.4411,11.4423,137
7331914080573124890,POSIX,13,read,48,12582912,262144,11.4439,11.4451,137
7331914080573124890,POSIX,13,read,49,12845056,262144,11.4466,11.4479,137
