file_id,api,rank,operation,segment,offset,size,start,end,ost
18169217399692979134,POSIX,1,read,0,0,262144,11.0206,11.0217,132
18169217399692979134,POSIX,1,read,1,262144,262144,11.0260,11.0448,132
18169217399692979134,POSIX,1,read,2,524288,262144,11.0474,11.0499,132
18169217399692979134,POSIX,1,read,3,786432,262144,11.0542,11.0567,132
18169217399692979134,POSIX,1,read,4,1048576,262144,11.0584,11.0609,132
18169217399692979134,POSIX,1,read,5,1310720,262144,11.0628,11.0652,132
18169217399692979134,POSIX,1,read,6,1572864,262144,11.0670,11.0693,132
18169217399692979134,POSIX,1,read,7,1835008,262144,11.0713,11.0736,132
18169217399692979134,POSIX,1,read,8,2097152,262144,11.0759,11.0782,132
18169217399692979134,POSIX,1,read,9,2359296,262144,11.1113,11.1138,132
18169217399692979134,POSIX,1,read,10,2621440,262144,11.1154,11.1175,132
18169217399692979134,POSIX,1,read,11,2883584,262144,11.1191,11.1211,132
18169217399692979134,POSIX,1,read,12,3145728,262144,11.1227,11.1247,132
18169217399692979134,POSIX,1,read,13,3407872,262144,11.1264,11.1284,132
18169217399692979134,POSIX,1,read,14,3670016,262144,11.1299,11.1317,132
18169217399692979134,POSIX,1,read,15,3932160,262144,11.1331,11.1353,132
18169217399692979134,POSIX,1,read,16,4194304,262144,11.1368,11.1390,132
18169217399692979134,POSIX,1,read,17,4456448,262144,11.1405,11.1425,132
18169217399692979134,POSIX,1,read,18,4718592,262144,11.1648,11.1663,132
18169217399692979134,POSIX,1,read,19,4980736,262144,11.1673,11.1686,132
18169217399692979134,POSIX,1,read,20,5242880,262144,11.1695,11.1709,132
18169217399692979134,POSIX,1,read,21,5505024,262144,11.1717,11.1730,132
18169217399692979134,POSIX,1,read,22,5767168,262144,11.1739,11.1752,132
18169217399692979134,POSIX,1,read,23,6029312,262144,11.1760,11.1773,132
18169217399692979134,POSIX,1,read,24,6291456,262144,11.1782,11.1794,132
18169217399692979134,POSIX,1,read,25,6553600,262144,11.1803,11.1815,132
18169217399692979134,POSIX,1,read,26,6815744,262144,11.1824,11.1836,132
18169217399692979134,POSIX,1,read,27,7077888,262144,11.2016,11.2029,132
18169217399692979134,POSIX,1,read,28,7340032,262144,11.2038,11.2050,132
18169217399692979134,POSIX,1,read,29,7602176,262144,11.2058,11.2070,132
18169217399692979134,POSIX,1,read,30,7864320,262144,11.2079,11.2091,132
18169217399692979134,POSIX,1,read,31,8126464,262144,11.2099,11.2111,132
18169217399692979134,POSIX,1,read,32,8388608,262144,11.2119,11.2131,132
18169217399692979134,POSIX,1,read,33,8650752,262144,11.2139,11.2151,132
18169217399692979134,POSIX,1,read,34,8912896,262144,11.2159,11.2170,132
18169217399692979134,POSIX,1,read,35,9175040,262144,11.2355,11.2367,132
18169217399692979134,POSIX,1,read,36,9437184,262144,11.2376,11.2387,132
18169217399692979134,POSIX,1,read,37,9699328,262144,11.2395,11.2407,132
18169217399692979134,POSIX,1,read,38,9961472,262144,11.2415,11.2426,132
18169217399692979134,POSIX,1,read,39,10223616,262144,11.2434,11.2445,132
18169217399692979134,POSIX,1,read,40,10485760,262144,11.2455,11.2465,132
18169217399692979134,POSIX,1,read,41,10747904,262144,11.2473,11.2484,132
18169217399692979134,POSIX,1,read,42,11010048,262144,11.2493,11.2504,132
18169217399692979134,POSIX,1,read,43,11272192,262144,11.2512,11.2522,132
18169217399692979134,POSIX,1,read,44,11534336,262144,11.2713,11.2723,132
18169217399692979134,POSIX,1,read,45,11796480,262144,11.2734,11.2744,132
18169217399692979134,POSIX,1,read,46,12058624,262144,11.2752,11.2761,132
18169217399692979134,POSIX,1,read,47,12320768,262144,11.2771,11.2781,132
18169217399692979134,POSIX,1,read,48,12582912,262144,11.2789,11.2798,132
18169217399692979134,POSIX,1,read,49,12845056,262144,11.2808,11.2817,132
18169217399692979134,POSIX,1,read,50,13107200,262144,11.2826,11.2835,132
18169217399692979134,POSIX,1,read,51,13369344,262144,11.2843,11.2853,132
18169217399692979134,POSIX,1,read,52,13631488,262144,11.2861,11.2870,132
18169217399692979134,POSIX,1,read,53,13893632,262144,11.3058,11.3066,132
18169217399692979134,POSIX,1,read,54,14155776,262144,11.3076,11.3084,132
18169217399692979134,POSIX,1,read,55,14417920,262144,11.3094,11.3102,132
