file_id,api,rank,operation,segment,offset,size,start,end,ost
15678326058885492423,POSIX,0,read,0,0,4194304,36.3393,36.3453,174
15678326058885492423,POSIX,0,read,1,224093601,22,36.3454,36.3457,174
15678326058885492423,POSIX,0,read,2,224093623,0,36.3457,36.3457,
15678326058885492423,POSIX,0,read,3,224093581,42,36.3457,36.3457,174
15678326058885492423,POSIX,0,read,4,224093499,124,36.3457,36.3458,174
15678326058885492423,POSIX,0,read,5,0,4194304,36.3458,36.3461,174
15678326058885492423,POSIX,0,read,6,4194304,4194304,36.3514,36.3578,174
15678326058885492423,POSIX,0,read,7,8388608,4194304,36.3629,36.3693,174
15678326058885492423,POSIX,0,read,8,12582912,4194304,36.3739,36.3845,174
15678326058885492423,POSIX,0,read,9,16777216,4194304,36.3889,36.3897,174
15678326058885492423,POSIX,0,read,10,20971520,4194304,36.3940,36.4116,174
15678326058885492423,POSIX,0,read,11,25165824,4194304,36.4162,36.4170,174
15678326058885492423,POSIX,0,read,12,29360128,4194304,36.4213,36.4351,174
15678326058885492423,POSIX,0,read,13,33554432,4194304,36.4397,36.4406,174
15678326058885492423,POSIX,0,read,14,37748736,4194304,36.4449,36.4591,174
15678326058885492423,POSIX,0,read,15,41943040,4194304,36.4635,36.4644,174
15678326058885492423,POSIX,0,read,16,46137344,4194304,36.4687,36.4825,174
15678326058885492423,POSIX,0,read,17,50331648,4194304,36.4876,36.4884,174
15678326058885492423,POSIX,0,read,18,54525952,4194304,36.4928,36.5066,174
15678326058885492423,POSIX,0,read,19,58720256,4194304,36.5115,36.5128,174
15678326058885492423,POSIX,0,read,20,62914560,4194304,36.5171,36.5325,174
15678326058885492423,POSIX,0,read,21,67108864,4194304,36.5368,36.5377,174
15678326058885492423,POSIX,0,read,22,71303168,4194304,36.5420,36.5571,174
15678326058885492423,POSIX,0,read,23,75497472,4194304,36.5616,36.5627,174
15678326058885492423,POSIX,0,read,24,79691776,4194304,36.5670,36.5823,174
15678326058885492423,POSIX,0,read,25,83886080,4194304,36.5866,36.5876,174
15678326058885492423,POSIX,0,read,26,88080384,4194304,36.5919,36.6061,174
15678326058885492423,POSIX,0,read,27,92274688,4194304,36.6102,36.6110,174
15678326058885492423,POSIX,0,read,28,96468992,4194304,36.6153,36.6294,174
15678326058885492423,POSIX,0,read,29,100663296,4194304,36.6338,36.6347,174
15678326058885492423,POSIX,0,read,30,104857600,4194304,36.6390,36.6534,174
15678326058885492423,POSIX,0,read,31,109051904,4194304,36.6578,36.6587,174
15678326058885492423,POSIX,0,read,32,113246208,4194304,36.6630,36.6769,174
15678326058885492423,POSIX,0,read,33,117440512,4194304,36.6811,36.6819,174
15678326058885492423,POSIX,0,read,34,121634816,4194304,36.6905,36.6937,174
15678326058885492423,POSIX,0,read,35,125829120,4194304,36.6979,36.6998,174
15678326058885492423,POSIX,0,read,36,130023424,4194304,36.7058,36.7078,174
15678326058885492423,POSIX,0,read,37,134217728,4194304,36.7121,36.7135,174
15678326058885492423,POSIX,0,read,38,138412032,4194304,36.7161,36.7176,174
15678326058885492423,POSIX,0,read,39,142606336,4194304,36.7202,36.7216,174
15678326058885492423,POSIX,0,read,40,146800640,4194304,36.7243,36.7257,174
15678326058885492423,POSIX,0,read,41,150994944,4194304,36.7283,36.7299,174
15678326058885492423,POSIX,0,read,42,155189248,4194304,36.7326,36.7339,174
15678326058885492423,POSIX,0,read,43,159383552,4194304,36.7365,36.7378,174
15678326058885492423,POSIX,0,read,44,163577856,4194304,36.7404,36.7419,174
15678326058885492423,POSIX,0,read,45,167772160,4194304,36.7449,36.7463,174
15678326058885492423,POSIX,0,read,46,171966464,4194304,36.7489,36.7503,174
15678326058885492423,POSIX,0,read,47,176160768,4194304,36.7530,36.7543,174
15678326058885492423,POSIX,0,read,48,180355072,4194304,36.7569,36.7583,174
15678326058885492423,POSIX,0,read,49,184549376,4194304,36.7609,36.7624,174
15678326058885492423,POSIX,0,read,50,188743680,4194304,36.7650,36.7668,174
15678326058885492423,POSIX,0,read,51,192937984,4194304,36.7696,36.7709,174
15678326058885492423,POSIX,0,read,52,197132288,4194304,36.7736,36.7749,174
15678326058885492423,POSIX,0,read,53,201326592,4194304,36.7775,36.7789,174
15678326058885492423,POSIX,0,read,54,205520896,4194304,36.7815,36.7829,174
15678326058885492423,POSIX,0,read,55,209715200,4194304,36.7856,36.7871,174
15678326058885492423,POSIX,0,read,56,213909504,4194304,36.7897,36.7918,174
15678326058885492423,POSIX,0,read,57,218103808,4194304,36.7944,36.7960,174
15678326058885492423,POSIX,0,read,58,222298112,1795511,36.7987,36.7993,174
15678326058885492423,POSIX,0,read,59,0,4194304,40.3679,40.3686,174
15678326058885492423,POSIX,0,read,60,224093601,22,40.3687,40.3687,174
15678326058885492423,POSIX,0,read,61,224093623,0,40.3687,40.3688,
15678326058885492423,POSIX,0,read,62,224093581,42,40.3688,40.3688,174
15678326058885492423,POSIX,0,read,63,224093499,124,40.3688,40.3688,174
15678326058885492423,POSIX,0,read,64,0,4194304,40.3689,40.3693,174
15678326058885492423,POSIX,0,read,65,4194304,4194304,40.3739,40.3743,174
15678326058885492423,POSIX,0,read,66,8388608,4194304,40.3786,40.3790,174
15678326058885492423,POSIX,0,read,67,12582912,4194304,40.3833,40.3836,174
15678326058885492423,POSIX,0,read,68,16777216,4194304,40.3880,40.3884,174
15678326058885492423,POSIX,0,read,69,20971520,4194304,40.3930,40.3933,174
15678326058885492423,POSIX,0,read,70,25165824,4194304,40.3977,40.3981,174
15678326058885492423,POSIX,0,read,71,29360128,4194304,40.4024,40.4028,174
15678326058885492423,POSIX,0,read,72,33554432,4194304,40.4071,40.4074,174
15678326058885492423,POSIX,0,read,73,37748736,4194304,40.4117,40.4120,174
15678326058885492423,POSIX,0,read,74,41943040,4194304,40.4163,40.4167,174
15678326058885492423,POSIX,0,read,75,46137344,4194304,40.4210,40.4213,174
15678326058885492423,POSIX,0,read,76,50331648,4194304,40.4255,40.4258,174
15678326058885492423,POSIX,0,read,77,54525952,4194304,40.4299,40.4302,174
15678326058885492423,POSIX,0,read,78,58720256,4194304,40.4345,40.4348,174
15678326058885492423,POSIX,0,read,79,62914560,4194304,40.4391,40.4394,174
15678326058885492423,POSIX,0,read,80,67108864,4194304,40.4435,40.4439,174
15678326058885492423,POSIX,0,read,81,71303168,4194304,40.4479,40.4483,174
15678326058885492423,POSIX,0,read,82,75497472,4194304,40.4525,40.4529,174
15678326058885492423,POSIX,0,read,83,79691776,4194304,40.4573,40.4576,174
15678326058885492423,POSIX,0,read,84,83886080,4194304,40.4617,40.4621,174
15678326058885492423,POSIX,0,read,85,88080384,4194304,40.4663,40.4667,174
15678326058885492423,POSIX,0,read,86,92274688,4194304,40.4711,40.4715,174
15678326058885492423,POSIX,0,read,87,96468992,4194304,40.4757,40.4760,174
15678326058885492423,POSIX,0,read,88,100663296,4194304,40.4801,40.4805,174
15678326058885492423,POSIX,0,read,89,104857600,4194304,40.4847,40.4850,174
15678326058885492423,POSIX,0,read,90,109051904,4194304,40.4892,40.4895,174
15678326058885492423,POSIX,0,read,91,113246208,4194304,40.4939,40.4942,174
15678326058885492423,POSIX,0,read,92,117440512,4194304,40.4983,40.4987,174
15678326058885492423,POSIX,0,read,93,121634816,4194304,40.5028,40.5032,174
15678326058885492423,POSIX,0,read,94,125829120,4194304,40.5074,40.5078,174
15678326058885492423,POSIX,0,read,95,130023424,4194304,40.5119,40.5123,174
15678326058885492423,POSIX,0,read,96,134217728,4194304,40.5164,40.5168,174
15678326058885492423,POSIX,0,read,97,138412032,4194304,40.5209,40.5213,174
15678326058885492423,POSIX,0,read,98,142606336,4194304,40.5254,40.5258,174
15678326058885492423,POSIX,0,read,99,146800640,4194304,40.5301,40.5304,174
15678326058885492423,POSIX,0,read,100,150994944,4194304,40.5345,40.5349,174
15678326058885492423,POSIX,0,read,101,155189248,4194304,40.5391,40.5394,174
15678326058885492423,POSIX,0,read,102,159383552,4194304,40.5497,40.5501,174
15678326058885492423,POSIX,0,read,103,163577856,4194304,40.5528,40.5531,174
15678326058885492423,POSIX,0,read,104,167772160,4194304,40.5557,40.5560,174
15678326058885492423,POSIX,0,read,105,171966464,4194304,40.5586,40.5589,174
