file_id,api,rank,operation,segment,offset,size,start,end,ost
8602590750640166668,POSIX,0,read,0,0,4194304,35.4681,35.4757,119
8602590750640166668,POSIX,0,read,1,156692089,22,35.4758,35.4760,119
8602590750640166668,POSIX,0,read,2,156692111,0,35.4761,35.4761,
8602590750640166668,POSIX,0,read,3,156692069,42,35.4762,35.4762,119
8602590750640166668,POSIX,0,read,4,156691987,124,35.4764,35.4764,119
8602590750640166668,POSIX,0,read,5,0,4194304,35.4794,35.4800,119
8602590750640166668,POSIX,0,read,6,4194304,4194304,35.4865,35.4928,119
8602590750640166668,POSIX,0,read,7,8388608,4194304,35.4973,35.5029,119
8602590750640166668,POSIX,0,read,8,12582912,4194304,35.5071,35.5164,119
8602590750640166668,POSIX,0,read,9,16777216,4194304,35.5211,35.5220,119
8602590750640166668,POSIX,0,read,10,20971520,4194304,35.5265,35.5415,119
8602590750640166668,POSIX,0,read,11,25165824,4194304,35.5468,35.5478,119
8602590750640166668,POSIX,0,read,12,29360128,4194304,35.5522,35.5671,119
8602590750640166668,POSIX,0,read,13,33554432,4194304,35.5723,35.5733,119
8602590750640166668,POSIX,0,read,14,37748736,4194304,35.5776,35.5927,119
8602590750640166668,POSIX,0,read,15,41943040,4194304,35.5981,35.5992,119
8602590750640166668,POSIX,0,read,16,46137344,4194304,35.6032,35.6181,119
8602590750640166668,POSIX,0,read,17,50331648,4194304,35.6226,35.6235,119
8602590750640166668,POSIX,0,read,18,54525952,4194304,35.6276,35.6416,119
8602590750640166668,POSIX,0,read,19,58720256,4194304,35.6489,35.6499,119
8602590750640166668,POSIX,0,read,20,62914560,4194304,35.6542,35.6685,119
8602590750640166668,POSIX,0,read,21,67108864,4194304,35.6732,35.6742,119
8602590750640166668,POSIX,0,read,22,71303168,4194304,35.6784,35.6921,119
8602590750640166668,POSIX,0,read,23,75497472,4194304,35.6971,35.6980,119
8602590750640166668,POSIX,0,read,24,79691776,4194304,35.7022,35.7154,119
8602590750640166668,POSIX,0,read,25,83886080,4194304,35.7213,35.7222,119
8602590750640166668,POSIX,0,read,26,88080384,4194304,35.7264,35.7294,119
8602590750640166668,POSIX,0,read,27,92274688,4194304,35.7335,35.7357,119
8602590750640166668,POSIX,0,read,28,96468992,4194304,35.7400,35.7420,119
8602590750640166668,POSIX,0,read,29,100663296,4194304,35.7462,35.7481,119
8602590750640166668,POSIX,0,read,30,104857600,4194304,35.7523,35.7543,119
8602590750640166668,POSIX,0,read,31,109051904,4194304,35.7594,35.7614,119
8602590750640166668,POSIX,0,read,32,113246208,4194304,35.7661,35.7680,119
8602590750640166668,POSIX,0,read,33,117440512,4194304,35.7723,35.7742,119
8602590750640166668,POSIX,0,read,34,121634816,4194304,35.7783,35.7804,119
8602590750640166668,POSIX,0,read,35,125829120,4194304,35.7855,35.7875,119
8602590750640166668,POSIX,0,read,36,130023424,4194304,35.7919,35.7938,119
8602590750640166668,POSIX,0,read,37,134217728,4194304,35.7980,35.7999,119
8602590750640166668,POSIX,0,read,38,138412032,4194304,35.8043,35.8063,119
8602590750640166668,POSIX,0,read,39,142606336,4194304,35.8112,35.8132,119
8602590750640166668,POSIX,0,read,40,146800640,4194304,35.8174,35.8194,119
8602590750640166668,POSIX,0,read,41,150994944,4194304,35.8237,35.8256,119
8602590750640166668,POSIX,0,read,42,155189248,1502863,35.8300,35.8307,119
8602590750640166668,POSIX,0,read,43,0,4194304,39.7945,39.7967,119
8602590750640166668,POSIX,0,read,44,156692089,22,39.7967,39.7968,119
8602590750640166668,POSIX,0,read,45,156692111,0,39.7968,39.7968,
8602590750640166668,POSIX,0,read,46,156692069,42,39.7968,39.7968,119
8602590750640166668,POSIX,0,read,47,156691987,124,39.7968,39.7969,119
8602590750640166668,POSIX,0,read,48,0,4194304,39.7969,39.7974,119
8602590750640166668,POSIX,0,read,49,4194304,4194304,39.8038,39.8043,119
8602590750640166668,POSIX,0,read,50,8388608,4194304,39.8088,39.8094,119
8602590750640166668,POSIX,0,read,51,12582912,4194304,39.8140,39.8147,119
8602590750640166668,POSIX,0,read,52,16777216,4194304,39.8191,39.8196,119
8602590750640166668,POSIX,0,read,53,20971520,4194304,39.8240,39.8246,119
8602590750640166668,POSIX,0,read,54,25165824,4194304,39.8289,39.8294,119
8602590750640166668,POSIX,0,read,55,29360128,4194304,39.8338,39.8342,119
8602590750640166668,POSIX,0,read,56,33554432,4194304,39.8384,39.8389,119
8602590750640166668,POSIX,0,read,57,37748736,4194304,39.8431,39.8436,119
8602590750640166668,POSIX,0,read,58,41943040,4194304,39.8479,39.8484,119
8602590750640166668,POSIX,0,read,59,46137344,4194304,39.8527,39.8531,119
8602590750640166668,POSIX,0,read,60,50331648,4194304,39.8573,39.8577,119
