file_id,api,rank,operation,segment,offset,size,start,end,ost
7424648347973253110,POSIX,9,read,0,0,4194304,2.8508,2.8580,201
7424648347973253110,POSIX,9,read,1,156692089,22,2.8580,2.8583,201
7424648347973253110,POSIX,9,read,2,156692111,0,2.8583,2.8584,
7424648347973253110,POSIX,9,read,3,156692069,42,2.8584,2.8584,201
7424648347973253110,POSIX,9,read,4,156691987,124,2.8584,2.8584,201
7424648347973253110,POSIX,9,read,5,0,4194304,2.8585,2.8588,201
7424648347973253110,POSIX,9,read,6,4194304,4194304,2.8621,2.8673,201
7424648347973253110,POSIX,9,read,7,8388608,4194304,2.8701,2.8752,201
7424648347973253110,POSIX,9,read,8,12582912,4194304,2.8782,2.8860,201
7424648347973253110,POSIX,9,read,9,16777216,4194304,2.8888,2.8895,201
7424648347973253110,POSIX,9,read,10,20971520,4194304,2.8924,2.9048,201
7424648347973253110,POSIX,9,read,11,25165824,4194304,2.9077,2.9084,201
7424648347973253110,POSIX,9,read,12,29360128,4194304,2.9111,2.9216,201
7424648347973253110,POSIX,9,read,13,33554432,4194304,2.9245,2.9254,201
7424648347973253110,POSIX,9,read,14,37748736,4194304,2.9282,2.9382,201
7424648347973253110,POSIX,9,read,15,41943040,4194304,2.9412,2.9419,201
7424648347973253110,POSIX,9,read,16,46137344,4194304,2.9446,2.9551,201
7424648347973253110,POSIX,9,read,17,50331648,4194304,2.9580,2.9587,201
7424648347973253110,POSIX,9,read,18,54525952,4194304,2.9614,2.9719,201
7424648347973253110,POSIX,9,read,19,58720256,4194304,2.9749,2.9757,201
7424648347973253110,POSIX,9,read,20,62914560,4194304,2.9785,2.9888,201
7424648347973253110,POSIX,9,read,21,67108864,4194304,2.9927,2.9933,201
7424648347973253110,POSIX,9,read,22,71303168,4194304,2.9961,3.0066,201
7424648347973253110,POSIX,9,read,23,75497472,4194304,3.0096,3.0103,201
7424648347973253110,POSIX,9,read,24,79691776,4194304,3.0130,3.0231,201
7424648347973253110,POSIX,9,read,25,83886080,4194304,3.0260,3.0267,201
7424648347973253110,POSIX,9,read,26,88080384,4194304,3.0294,3.0316,201
7424648347973253110,POSIX,9,read,27,92274688,4194304,3.0343,3.0357,201
7424648347973253110,POSIX,9,read,28,96468992,4194304,3.0383,3.0398,201
7424648347973253110,POSIX,9,read,29,100663296,4194304,3.0424,3.0442,201
7424648347973253110,POSIX,9,read,30,104857600,4194304,3.0473,3.0489,201
7424648347973253110,POSIX,9,read,31,109051904,4194304,3.0515,3.0529,201
7424648347973253110,POSIX,9,read,32,113246208,4194304,3.0555,3.0570,201
7424648347973253110,POSIX,9,read,33,117440512,4194304,3.0597,3.0611,201
7424648347973253110,POSIX,9,read,34,121634816,4194304,3.0643,3.0660,201
7424648347973253110,POSIX,9,read,35,125829120,4194304,3.0686,3.0700,201
