file_id,api,rank,operation,segment,offset,size,start,end,ost
11537190413115710392,POSIX,14,read,0,0,4194304,2.5169,2.5235,267
11537190413115710392,POSIX,14,read,1,224093601,22,2.5235,2.5239,267
11537190413115710392,POSIX,14,read,2,224093623,0,2.5239,2.5239,
11537190413115710392,POSIX,14,read,3,224093581,42,2.5239,2.5239,267
11537190413115710392,POSIX,14,read,4,224093499,124,2.5239,2.5239,267
11537190413115710392,POSIX,14,read,5,0,4194304,2.5240,2.5245,267
11537190413115710392,POSIX,14,read,6,4194304,4194304,2.5303,2.5365,267
11537190413115710392,POSIX,14,read,7,8388608,4194304,2.5410,2.5501,267
11537190413115710392,POSIX,14,read,8,12582912,4194304,2.5535,2.5632,267
11537190413115710392,POSIX,14,read,9,16777216,4194304,2.5683,2.5693,267
11537190413115710392,POSIX,14,read,10,20971520,4194304,2.5735,2.5905,267
11537190413115710392,POSIX,14,read,11,25165824,4194304,2.5951,2.5961,267
11537190413115710392,POSIX,14,read,12,29360128,4194304,2.6001,2.6158,267
11537190413115710392,POSIX,14,read,13,33554432,4194304,2.6203,2.6213,267
11537190413115710392,POSIX,14,read,14,37748736,4194304,2.6253,2.6411,267
11537190413115710392,POSIX,14,read,15,41943040,4194304,2.6455,2.6466,267
11537190413115710392,POSIX,14,read,16,46137344,4194304,2.6508,2.6650,267
11537190413115710392,POSIX,14,read,17,50331648,4194304,2.6701,2.6711,267
11537190413115710392,POSIX,14,read,18,54525952,4194304,2.6754,2.6888,267
11537190413115710392,POSIX,14,read,19,58720256,4194304,2.6944,2.6955,267
11537190413115710392,POSIX,14,read,20,62914560,4194304,2.6998,2.7143,267
11537190413115710392,POSIX,14,read,21,67108864,4194304,2.7202,2.7213,267
11537190413115710392,POSIX,14,read,22,71303168,4194304,2.7257,2.7389,267
11537190413115710392,POSIX,14,read,23,75497472,4194304,2.7455,2.7467,267
11537190413115710392,POSIX,14,read,24,79691776,4194304,2.7512,2.7666,267
11537190413115710392,POSIX,14,read,25,83886080,4194304,2.7716,2.7727,267
11537190413115710392,POSIX,14,read,26,88080384,4194304,2.7770,2.7928,267
11537190413115710392,POSIX,14,read,27,92274688,4194304,2.7976,2.7986,267
11537190413115710392,POSIX,14,read,28,96468992,4194304,2.8029,2.8202,267
11537190413115710392,POSIX,14,read,29,100663296,4194304,2.8249,2.8260,267
11537190413115710392,POSIX,14,read,30,104857600,4194304,2.8301,2.8466,267
11537190413115710392,POSIX,14,read,31,109051904,4194304,2.8511,2.8521,267
11537190413115710392,POSIX,14,read,32,113246208,4194304,2.8562,2.8719,267
11537190413115710392,POSIX,14,read,33,117440512,4194304,2.8767,2.8778,267
11537190413115710392,POSIX,14,read,34,121634816,4194304,2.8822,2.8854,267
11537190413115710392,POSIX,14,read,35,125829120,4194304,2.8897,2.8916,267
11537190413115710392,POSIX,14,read,36,130023424,4194304,2.8961,2.8980,267
11537190413115710392,POSIX,14,read,37,134217728,4194304,2.9024,2.9043,267
11537190413115710392,POSIX,14,read,38,138412032,4194304,2.9087,2.9106,267
11537190413115710392,POSIX,14,read,39,142606336,4194304,2.9147,2.9166,267
11537190413115710392,POSIX,14,read,40,146800640,4194304,2.9211,2.9230,267
11537190413115710392,POSIX,14,read,41,150994944,4194304,2.9272,2.9292,267
11537190413115710392,POSIX,14,read,42,155189248,4194304,2.9334,2.9352,267
11537190413115710392,POSIX,14,read,43,159383552,4194304,2.9394,2.9413,267
11537190413115710392,POSIX,14,read,44,163577856,4194304,2.9454,2.9475,267
11537190413115710392,POSIX,14,read,45,167772160,4194304,2.9517,2.9539,267
11537190413115710392,POSIX,14,read,46,171966464,4194304,2.9583,2.9604,267
11537190413115710392,POSIX,14,read,47,176160768,4194304,2.9648,2.9666,267
11537190413115710392,POSIX,14,read,48,180355072,4194304,2.9709,2.9729,267
11537190413115710392,POSIX,14,read,49,184549376,4194304,2.9770,2.9792,267
11537190413115710392,POSIX,14,read,50,188743680,4194304,2.9834,2.9855,267
11537190413115710392,POSIX,14,read,51,192937984,4194304,2.9898,2.9917,267
11537190413115710392,POSIX,14,read,52,197132288,4194304,2.9959,2.9980,267
11537190413115710392,POSIX,14,read,53,201326592,4194304,3.0022,3.0043,267
11537190413115710392,POSIX,14,read,54,205520896,4194304,3.0084,3.0102,267
11537190413115710392,POSIX,14,read,55,209715200,4194304,3.0144,3.0165,267
11537190413115710392,POSIX,14,read,56,213909504,4194304,3.0206,3.0226,267
11537190413115710392,POSIX,14,read,57,218103808,4194304,3.0268,3.0286,267
11537190413115710392,POSIX,14,read,58,222298112,1795511,3.0329,3.0338,267
11537190413115710392,POSIX,14,read,59,0,4194304,6.4506,6.4515,267
11537190413115710392,POSIX,14,read,60,224093601,22,6.4516,6.4516,267
11537190413115710392,POSIX,14,read,61,224093623,0,6.4516,6.4516,
11537190413115710392,POSIX,14,read,62,224093581,42,6.4516,6.4516,267
