file_id,api,rank,operation,segment,offset,size,start,end,ost
2027774915025545403,POSIX,10,read,0,0,4194304,2.2858,2.2918,179
2027774915025545403,POSIX,10,read,1,224093601,22,2.2920,2.2924,179
2027774915025545403,POSIX,10,read,2,224093623,0,2.2924,2.2924,
2027774915025545403,POSIX,10,read,3,224093581,42,2.2924,2.2924,179
2027774915025545403,POSIX,10,read,4,224093499,124,2.2924,2.2924,179
2027774915025545403,POSIX,10,read,5,0,4194304,2.2925,2.2929,179
2027774915025545403,POSIX,10,read,6,4194304,4194304,2.2973,2.3037,179
2027774915025545403,POSIX,10,read,7,8388608,4194304,2.3065,2.3136,179
2027774915025545403,POSIX,10,read,8,12582912,4194304,2.3179,2.3268,179
2027774915025545403,POSIX,10,read,9,16777216,4194304,2.3311,2.3319,179
2027774915025545403,POSIX,10,read,10,20971520,4194304,2.3362,2.3519,179
2027774915025545403,POSIX,10,read,11,25165824,4194304,2.3561,2.3569,179
2027774915025545403,POSIX,10,read,12,29360128,4194304,2.3611,2.3756,179
2027774915025545403,POSIX,10,read,13,33554432,4194304,2.3798,2.3807,179
2027774915025545403,POSIX,10,read,14,37748736,4194304,2.3850,2.3992,179
2027774915025545403,POSIX,10,read,15,41943040,4194304,2.4034,2.4043,179
2027774915025545403,POSIX,10,read,16,46137344,4194304,2.4085,2.4221,179
2027774915025545403,POSIX,10,read,17,50331648,4194304,2.4270,2.4278,179
2027774915025545403,POSIX,10,read,18,54525952,4194304,2.4315,2.4450,179
2027774915025545403,POSIX,10,read,19,58720256,4194304,2.4493,2.4503,179
2027774915025545403,POSIX,10,read,20,62914560,4194304,2.4539,2.4682,179
2027774915025545403,POSIX,10,read,21,67108864,4194304,2.4725,2.4733,179
2027774915025545403,POSIX,10,read,22,71303168,4194304,2.4777,2.4912,179
2027774915025545403,POSIX,10,read,23,75497472,4194304,2.4963,2.4972,179
2027774915025545403,POSIX,10,read,24,79691776,4194304,2.5014,2.5149,179
2027774915025545403,POSIX,10,read,25,83886080,4194304,2.5210,2.5220,179
2027774915025545403,POSIX,10,read,26,88080384,4194304,2.5264,2.5389,179
2027774915025545403,POSIX,10,read,27,92274688,4194304,2.5450,2.5459,179
2027774915025545403,POSIX,10,read,28,96468992,4194304,2.5494,2.5603,179
2027774915025545403,POSIX,10,read,29,100663296,4194304,2.5634,2.5644,179
2027774915025545403,POSIX,10,read,30,104857600,4194304,2.5696,2.5824,179
2027774915025545403,POSIX,10,read,31,109051904,4194304,2.5863,2.5873,179
2027774915025545403,POSIX,10,read,32,113246208,4194304,2.5926,2.6062,179
2027774915025545403,POSIX,10,read,33,117440512,4194304,2.6100,2.6109,179
2027774915025545403,POSIX,10,read,34,121634816,4194304,2.6187,2.6217,179
2027774915025545403,POSIX,10,read,35,125829120,4194304,2.6260,2.6280,179
2027774915025545403,POSIX,10,read,36,130023424,4194304,2.6318,2.6341,179
2027774915025545403,POSIX,10,read,37,134217728,4194304,2.6380,2.6404,179
2027774915025545403,POSIX,10,read,38,138412032,4194304,2.6460,2.6485,179
2027774915025545403,POSIX,10,read,39,142606336,4194304,2.6523,2.6544,179
2027774915025545403,POSIX,10,read,40,146800640,4194304,2.6582,2.6608,179
