file_id,api,rank,operation,segment,offset,size,start,end,ost
2070783786733421882,POSIX,15,read,0,0,4194304,1.9783,1.9867,113
2070783786733421882,POSIX,15,read,1,224093601,22,1.9868,1.9872,113
2070783786733421882,POSIX,15,read,2,224093623,0,1.9872,1.9872,
2070783786733421882,POSIX,15,read,3,224093581,42,1.9872,1.9872,113
2070783786733421882,POSIX,15,read,4,224093499,124,1.9873,1.9873,113
2070783786733421882,POSIX,15,read,5,0,4194304,1.9901,1.9911,113
2070783786733421882,POSIX,15,read,6,4194304,4194304,1.9978,2.0058,113
2070783786733421882,POSIX,15,read,7,8388608,4194304,2.0104,2.0165,113
2070783786733421882,POSIX,15,read,8,12582912,4194304,2.0211,2.0303,113
2070783786733421882,POSIX,15,read,9,16777216,4194304,2.0343,2.0352,113
2070783786733421882,POSIX,15,read,10,20971520,4194304,2.0397,2.0544,113
2070783786733421882,POSIX,15,read,11,25165824,4194304,2.0588,2.0598,113
2070783786733421882,POSIX,15,read,12,29360128,4194304,2.0640,2.0790,113
2070783786733421882,POSIX,15,read,13,33554432,4194304,2.0838,2.0850,113
2070783786733421882,POSIX,15,read,14,37748736,4194304,2.0894,2.1048,113
2070783786733421882,POSIX,15,read,15,41943040,4194304,2.1092,2.1106,113
2070783786733421882,POSIX,15,read,16,46137344,4194304,2.1157,2.1302,113
2070783786733421882,POSIX,15,read,17,50331648,4194304,2.1353,2.1368,113
2070783786733421882,POSIX,15,read,18,54525952,4194304,2.1423,2.1562,113
2070783786733421882,POSIX,15,read,19,58720256,4194304,2.1612,2.1631,113
2070783786733421882,POSIX,15,read,20,62914560,4194304,2.1685,2.1821,113
2070783786733421882,POSIX,15,read,21,67108864,4194304,2.1870,2.1891,113
2070783786733421882,POSIX,15,read,22,71303168,4194304,2.1942,2.2073,113
2070783786733421882,POSIX,15,read,23,75497472,4194304,2.2131,2.2143,113
2070783786733421882,POSIX,15,read,24,79691776,4194304,2.2192,2.2319,113
2070783786733421882,POSIX,15,read,25,83886080,4194304,2.2381,2.2397,113
2070783786733421882,POSIX,15,read,26,88080384,4194304,2.2447,2.2575,113
2070783786733421882,POSIX,15,read,27,92274688,4194304,2.2625,2.2647,113
2070783786733421882,POSIX,15,read,28,96468992,4194304,2.2699,2.2826,113
2070783786733421882,POSIX,15,read,29,100663296,4194304,2.2884,2.2900,113
