file_id,api,rank,operation,segment,offset,size,start,end,ost
7227498482077510086,POSIX,8,read,0,0,4194304,1.9155,1.9239,112
7227498482077510086,POSIX,8,read,1,224093601,22,1.9241,1.9244,112
7227498482077510086,POSIX,8,read,2,224093623,0,1.9244,1.9244,
7227498482077510086,POSIX,8,read,3,224093581,42,1.9245,1.9245,112
7227498482077510086,POSIX,8,read,4,224093499,124,1.9245,1.9245,112
7227498482077510086,POSIX,8,read,5,0,4194304,1.9274,1.9282,112
7227498482077510086,POSIX,8,read,6,4194304,4194304,1.9350,1.9448,112
7227498482077510086,POSIX,8,read,7,8388608,4194304,1.9490,1.9549,112
7227498482077510086,POSIX,8,read,8,12582912,4194304,1.9592,1.9706,112
7227498482077510086,POSIX,8,read,9,16777216,4194304,1.9750,1.9762,112
7227498482077510086,POSIX,8,read,10,20971520,4194304,1.9807,1.9963,112
7227498482077510086,POSIX,8,read,11,25165824,4194304,2.0011,2.0021,112
7227498482077510086,POSIX,8,read,12,29360128,4194304,2.0063,2.0213,112
7227498482077510086,POSIX,8,read,13,33554432,4194304,2.0268,2.0279,112
7227498482077510086,POSIX,8,read,14,37748736,4194304,2.0323,2.0481,112
7227498482077510086,POSIX,8,read,15,41943040,4194304,2.0530,2.0541,112
7227498482077510086,POSIX,8,read,16,46137344,4194304,2.0584,2.0748,112
7227498482077510086,POSIX,8,read,17,50331648,4194304,2.0793,2.0803,112
7227498482077510086,POSIX,8,read,18,54525952,4194304,2.0846,2.1009,112
7227498482077510086,POSIX,8,read,19,58720256,4194304,2.1053,2.1064,112
7227498482077510086,POSIX,8,read,20,62914560,4194304,2.1106,2.1274,112
7227498482077510086,POSIX,8,read,21,67108864,4194304,2.1318,2.1329,112
7227498482077510086,POSIX,8,read,22,71303168,4194304,2.1371,2.1541,112
7227498482077510086,POSIX,8,read,23,75497472,4194304,2.1585,2.1594,112
7227498482077510086,POSIX,8,read,24,79691776,4194304,2.1643,2.1813,112
7227498482077510086,POSIX,8,read,25,83886080,4194304,2.1856,2.1866,112
7227498482077510086,POSIX,8,read,26,88080384,4194304,2.1911,2.2079,112
7227498482077510086,POSIX,8,read,27,92274688,4194304,2.2126,2.2137,112
7227498482077510086,POSIX,8,read,28,96468992,4194304,2.2179,2.2345,112
7227498482077510086,POSIX,8,read,29,100663296,4194304,2.2392,2.2401,112
7227498482077510086,POSIX,8,read,30,104857600,4194304,2.2450,2.2611,112
7227498482077510086,POSIX,8,read,31,109051904,4194304,2.2652,2.2663,112
7227498482077510086,POSIX,8,read,32,113246208,4194304,2.2720,2.2875,112
7227498482077510086,POSIX,8,read,33,117440512,4194304,2.2920,2.2931,112
