file_id,api,rank,operation,segment,offset,size,start,end,ost
17879702835966173512,POSIX,7,read,0,0,4194304,2.8691,2.8741,134
17879702835966173512,POSIX,7,read,1,224093601,22,2.8742,2.8750,134
17879702835966173512,POSIX,7,read,2,224093623,0,2.8750,2.8750,
17879702835966173512,POSIX,7,read,3,224093581,42,2.8750,2.8751,134
17879702835966173512,POSIX,7,read,4,224093499,124,2.8751,2.8751,134
17879702835966173512,POSIX,7,read,5,0,4194304,2.8752,2.8754,134
17879702835966173512,POSIX,7,read,6,4194304,4194304,2.8789,2.8842,134
17879702835966173512,POSIX,7,read,7,8388608,4194304,2.8877,2.8929,134
17879702835966173512,POSIX,7,read,8,12582912,4194304,2.8958,2.9033,134
17879702835966173512,POSIX,7,read,9,16777216,4194304,2.9060,2.9066,134
17879702835966173512,POSIX,7,read,10,20971520,4194304,2.9093,2.9209,134
17879702835966173512,POSIX,7,read,11,25165824,4194304,2.9237,2.9244,134
17879702835966173512,POSIX,7,read,12,29360128,4194304,2.9270,2.9368,134
17879702835966173512,POSIX,7,read,13,33554432,4194304,2.9398,2.9405,134
17879702835966173512,POSIX,7,read,14,37748736,4194304,2.9432,2.9527,134
17879702835966173512,POSIX,7,read,15,41943040,4194304,2.9558,2.9565,134
17879702835966173512,POSIX,7,read,16,46137344,4194304,2.9592,2.9691,134
17879702835966173512,POSIX,7,read,17,50331648,4194304,2.9720,2.9732,134
17879702835966173512,POSIX,7,read,18,54525952,4194304,2.9760,2.9857,134
17879702835966173512,POSIX,7,read,19,58720256,4194304,2.9888,2.9898,134
17879702835966173512,POSIX,7,read,20,62914560,4194304,2.9924,3.0023,134
17879702835966173512,POSIX,7,read,21,67108864,4194304,3.0054,3.0065,134
17879702835966173512,POSIX,7,read,22,71303168,4194304,3.0092,3.0189,134
17879702835966173512,POSIX,7,read,23,75497472,4194304,3.0221,3.0228,134
17879702835966173512,POSIX,7,read,24,79691776,4194304,3.0254,3.0352,134
17879702835966173512,POSIX,7,read,25,83886080,4194304,3.0382,3.0390,134
17879702835966173512,POSIX,7,read,26,88080384,4194304,3.0416,3.0516,134
17879702835966173512,POSIX,7,read,27,92274688,4194304,3.0547,3.0554,134
17879702835966173512,POSIX,7,read,28,96468992,4194304,3.0580,3.0680,134
17879702835966173512,POSIX,7,read,29,100663296,4194304,3.0710,3.0718,134
17879702835966173512,POSIX,7,read,30,104857600,4194304,3.0744,3.0843,134
17879702835966173512,POSIX,7,read,31,109051904,4194304,3.0874,3.0883,134
17879702835966173512,POSIX,7,read,32,113246208,4194304,3.0909,3.1006,134
17879702835966173512,POSIX,7,read,33,117440512,4194304,3.1038,3.1045,134
17879702835966173512,POSIX,7,read,34,121634816,4194304,3.1071,3.1094,134
17879702835966173512,POSIX,7,read,35,125829120,4194304,3.1120,3.1135,134
17879702835966173512,POSIX,7,read,36,130023424,4194304,3.1161,3.1175,134
17879702835966173512,POSIX,7,read,37,134217728,4194304,3.1209,3.1223,134
17879702835966173512,POSIX,7,read,38,138412032,4194304,3.1249,3.1263,134
17879702835966173512,POSIX,7,read,39,142606336,4194304,3.1290,3.1305,134
17879702835966173512,POSIX,7,read,40,146800640,4194304,3.1332,3.1345,134
17879702835966173512,POSIX,7,read,41,150994944,4194304,3.1372,3.1387,134
17879702835966173512,POSIX,7,read,42,155189248,4194304,3.1413,3.1428,134
17879702835966173512,POSIX,7,read,43,159383552,4194304,3.1455,3.1470,134
17879702835966173512,POSIX,7,read,44,163577856,4194304,3.1497,3.1510,134
17879702835966173512,POSIX,7,read,45,167772160,4194304,3.1536,3.1551,134
17879702835966173512,POSIX,7,read,46,171966464,4194304,3.1577,3.1591,134
17879702835966173512,POSIX,7,read,47,176160768,4194304,3.1618,3.1633,134
17879702835966173512,POSIX,7,read,48,180355072,4194304,3.1660,3.1673,134
17879702835966173512,POSIX,7,read,49,184549376,4194304,3.1699,3.1713,134
17879702835966173512,POSIX,7,read,50,188743680,4194304,3.1740,3.1757,134
17879702835966173512,POSIX,7,read,51,192937984,4194304,3.1784,3.1798,134
17879702835966173512,POSIX,7,read,52,197132288,4194304,3.1825,3.1838,134
17879702835966173512,POSIX,7,read,53,201326592,4194304,3.1864,3.1877,134
17879702835966173512,POSIX,7,read,54,205520896,4194304,3.1904,3.1918,134
17879702835966173512,POSIX,7,read,55,209715200,4194304,3.1944,3.1958,134
17879702835966173512,POSIX,7,read,56,213909504,4194304,3.1985,3.1997,134
17879702835966173512,POSIX,7,read,57,218103808,4194304,3.2023,3.2037,134
17879702835966173512,POSIX,7,read,58,222298112,1795511,3.2063,3.2068,134
17879702835966173512,POSIX,7,read,59,0,4194304,6.6963,6.6971,134
17879702835966173512,POSIX,7,read,60,224093601,22,6.6974,6.6975,134
17879702835966173512,POSIX,7,read,61,224093623,0,6.6975,6.6975,
17879702835966173512,POSIX,7,read,62,224093581,42,6.6976,6.6976,134
17879702835966173512,POSIX,7,read,63,224093499,124,6.6976,6.6976,134
