file_id,api,rank,operation,segment,offset,size,start,end,ost
2093519523770161538,POSIX,0,read,0,0,262144,46.1252,46.1263,277
2093519523770161538,POSIX,0,read,1,262958,1,46.1302,46.1359,277
2093519523770161538,POSIX,0,read,2,262959,262144,46.1359,46.1360,277
2093519523770161538,POSIX,0,read,3,525917,1,46.1404,46.1404,277
2093519523770161538,POSIX,0,read,4,525918,262144,46.1404,46.1405,277
2093519523770161538,POSIX,0,read,5,788876,1,46.1442,46.1442,277
2093519523770161538,POSIX,0,read,6,788877,262144,46.1442,46.1443,277
2093519523770161538,POSIX,0,read,7,1051835,1,46.1480,46.1480,277
2093519523770161538,POSIX,0,read,8,1051836,262144,46.1480,46.1480,277
2093519523770161538,POSIX,0,read,9,1314794,1,46.1521,46.1521,277
2093519523770161538,POSIX,0,read,10,1314795,262144,46.1521,46.1522,277
2093519523770161538,POSIX,0,read,11,1577753,1,46.1557,46.1557,277
2093519523770161538,POSIX,0,read,12,1577754,262144,46.1557,46.1558,277
2093519523770161538,POSIX,0,read,13,1840712,1,46.1599,46.1599,277
2093519523770161538,POSIX,0,read,14,1840713,262144,46.1599,46.1599,277
2093519523770161538,POSIX,0,read,15,2103671,1,47.1046,47.1046,277
2093519523770161538,POSIX,0,read,16,2103672,262144,47.1047,47.1047,277
2093519523770161538,POSIX,0,read,17,2366630,1,47.1098,47.1098,277
2093519523770161538,POSIX,0,read,18,2366631,262144,47.1098,47.1098,277
2093519523770161538,POSIX,0,read,19,2629589,1,47.1137,47.1137,277
2093519523770161538,POSIX,0,read,20,2629590,262144,47.1137,47.1137,277
2093519523770161538,POSIX,0,read,21,2891734,262144,47.1173,47.1173,277
2093519523770161538,POSIX,0,read,22,3155507,1,47.1215,47.1215,277
2093519523770161538,POSIX,0,read,23,3155508,262144,47.1215,47.1215,277
2093519523770161538,POSIX,0,read,24,3418466,1,47.1250,47.1250,277
2093519523770161538,POSIX,0,read,25,3418467,262144,47.1250,47.1251,277
2093519523770161538,POSIX,0,read,26,3681425,1,47.1292,47.1292,277
2093519523770161538,POSIX,0,read,27,3681426,262144,47.1292,47.1292,277
2093519523770161538,POSIX,0,read,28,3944384,1,48.0727,48.0727,277
2093519523770161538,POSIX,0,read,29,3944385,262144,48.0727,48.0728,277
2093519523770161538,POSIX,0,read,30,4207343,1,48.0778,48.0778,277
2093519523770161538,POSIX,0,read,31,4207344,262144,48.0778,48.0779,277
2093519523770161538,POSIX,0,read,32,4470302,1,48.0816,48.0816,277
2093519523770161538,POSIX,0,read,33,4470303,262144,48.0816,48.0817,277
2093519523770161538,POSIX,0,read,34,4733261,1,48.0861,48.0861,277
2093519523770161538,POSIX,0,read,35,4733262,262144,48.0861,48.0861,277
2093519523770161538,POSIX,0,read,36,4996220,1,48.0898,48.0898,277
2093519523770161538,POSIX,0,read,37,4996221,262144,48.0898,48.0899,277
2093519523770161538,POSIX,0,read,38,5259179,1,48.0934,48.0934,277
2093519523770161538,POSIX,0,read,39,5259180,262144,48.0934,48.0935,277
2093519523770161538,POSIX,0,read,40,5522138,1,48.0976,48.0976,277
2093519523770161538,POSIX,0,read,41,5522139,262144,48.0976,48.0977,277
2093519523770161538,POSIX,0,read,42,5785097,1,48.1012,48.1012,277
2093519523770161538,POSIX,0,read,43,5785098,262144,48.1012,48.1012,277
2093519523770161538,POSIX,0,read,44,6048056,1,49.0516,49.0517,277
2093519523770161538,POSIX,0,read,45,6048057,262144,49.0517,49.0517,277
2093519523770161538,POSIX,0,read,46,6311015,1,49.0559,49.0559,277
2093519523770161538,POSIX,0,read,47,6311016,262144,49.0559,49.0560,277
2093519523770161538,POSIX,0,read,48,6573974,1,49.0606,49.0606,277
2093519523770161538,POSIX,0,read,49,6573975,262144,49.0606,49.0607,277
2093519523770161538,POSIX,0,read,50,6836933,1,49.0642,49.0642,277
2093519523770161538,POSIX,0,read,51,6836934,262144,49.0642,49.0643,277
2093519523770161538,POSIX,0,read,52,7099078,262144,49.0678,49.0679,277
2093519523770161538,POSIX,0,read,53,7362851,1,49.0720,49.0720,277
2093519523770161538,POSIX,0,read,54,7362852,262144,49.0720,49.0720,277
2093519523770161538,POSIX,0,read,55,7625810,1,49.0755,49.0755,277
2093519523770161538,POSIX,0,read,56,7625811,262144,49.0755,49.0756,277
2093519523770161538,POSIX,0,read,57,7888769,1,50.0204,50.0204,277
2093519523770161538,POSIX,0,read,58,7888770,114885,50.0204,50.0205,277
2093519523770161538,POSIX,0,read,59,8003655,0,50.0205,50.0205,
2093519523770161538,POSIX,0,read,60,0,262144,172.8098,172.8098,277
2093519523770161538,POSIX,0,read,61,262958,1,172.8139,172.8139,277
2093519523770161538,POSIX,0,read,62,262959,262144,172.8139,172.8139,277
2093519523770161538,POSIX,0,read,63,525917,1,172.8181,172.8181,277
2093519523770161538,POSIX,0,read,64,525918,262144,172.8181,172.8181,277
2093519523770161538,POSIX,0,read,65,788876,1,172.8217,172.8217,277
2093519523770161538,POSIX,0,read,66,788877,262144,172.8217,172.8217,277
2093519523770161538,POSIX,0,read,67,1051835,1,172.8252,172.8252,277
2093519523770161538,POSIX,0,read,68,1051836,262144,172.8252,172.8253,277
2093519523770161538,POSIX,0,read,69,1314794,1,172.8294,172.8294,277
2093519523770161538,POSIX,0,read,70,1314795,262144,172.8294,172.8294,277
2093519523770161538,POSIX,0,read,71,1577753,1,172.8330,172.8330,277
2093519523770161538,POSIX,0,read,72,1577754,262144,172.8330,172.8330,277
2093519523770161538,POSIX,0,read,73,1840712,1,172.8371,172.8371,277
2093519523770161538,POSIX,0,read,74,1840713,262144,172.8371,172.8371,277
2093519523770161538,POSIX,0,read,75,2103671,1,173.7892,173.7892,277
2093519523770161538,POSIX,0,read,76,2103672,262144,173.7892,173.7893,277
2093519523770161538,POSIX,0,read,77,2366630,1,173.7938,173.7938,277
2093519523770161538,POSIX,0,read,78,2366631,262144,173.7938,173.7938,277
2093519523770161538,POSIX,0,read,79,2629589,1,173.7975,173.7975,277
2093519523770161538,POSIX,0,read,80,2629590,262144,173.7975,173.7976,277
2093519523770161538,POSIX,0,read,81,2891734,262144,173.8011,173.8012,277
2093519523770161538,POSIX,0,read,82,3155507,1,173.8053,173.8053,277
2093519523770161538,POSIX,0,read,83,3155508,262144,173.8053,173.8053,277
2093519523770161538,POSIX,0,read,84,3418466,1,173.8089,173.8089,277
2093519523770161538,POSIX,0,read,85,3418467,262144,173.8089,173.8089,277
2093519523770161538,POSIX,0,read,86,3681425,1,173.8130,173.8130,277
2093519523770161538,POSIX,0,read,87,3681426,262144,173.8130,173.8130,277
2093519523770161538,POSIX,0,read,88,3944384,1,174.7573,174.7573,277
2093519523770161538,POSIX,0,read,89,3944385,262144,174.7573,174.7573,277
2093519523770161538,POSIX,0,read,90,4207343,1,174.7630,174.7630,277
2093519523770161538,POSIX,0,read,91,4207344,262144,174.7630,174.7630,277
2093519523770161538,POSIX,0,read,92,4470302,1,174.7673,174.7673,277
2093519523770161538,POSIX,0,read,93,4470303,262144,174.7673,174.7673,277
2093519523770161538,POSIX,0,read,94,4733261,1,174.7715,174.7715,277
2093519523770161538,POSIX,0,read,95,4733262,262144,174.7715,174.7715,277
2093519523770161538,POSIX,0,read,96,4996220,1,174.7754,174.7754,277
2093519523770161538,POSIX,0,read,97,4996221,262144,174.7754,174.7754,277
2093519523770161538,POSIX,0,read,98,5259179,1,174.7790,174.7790,277
2093519523770161538,POSIX,0,read,99,5259180,262144,174.7790,174.7790,277
2093519523770161538,POSIX,0,read,100,5522138,1,174.7832,174.7832,277
2093519523770161538,POSIX,0,read,101,5522139,262144,174.7832,174.7832,277
2093519523770161538,POSIX,0,read,102,5785097,1,174.7867,174.7867,277
2093519523770161538,POSIX,0,read,103,5785098,262144,174.7867,174.7867,277
2093519523770161538,POSIX,0,read,104,6048056,1,175.7423,175.7423,277
2093519523770161538,POSIX,0,read,105,6048057,262144,175.7423,175.7424,277
2093519523770161538,POSIX,0,read,106,6311015,1,175.7461,175.7461,277
2093519523770161538,POSIX,0,read,107,6311016,262144,175.7461,175.7461,277
2093519523770161538,POSIX,0,read,108,6573974,1,175.7505,175.7505,277
2093519523770161538,POSIX,0,read,109,6573975,262144,175.7505,175.7505,277
2093519523770161538,POSIX,0,read,110,6836933,1,175.7541,175.7541,277
2093519523770161538,POSIX,0,read,111,6836934,262144,175.7541,175.7541,277
2093519523770161538,POSIX,0,read,112,7099078,262144,175.7577,175.7577,277
2093519523770161538,POSIX,0,read,113,7362851,1,175.7618,175.7618,277
2093519523770161538,POSIX,0,read,114,7362852,262144,175.7618,175.7619,277
2093519523770161538,POSIX,0,read,115,7625810,1,175.7654,175.7654,277
2093519523770161538,POSIX,0,read,116,7625811,262144,175.7654,175.7655,277
2093519523770161538,POSIX,0,read,117,7888769,1,176.7104,176.7104,277
2093519523770161538,POSIX,0,read,118,7888770,114885,176.7104,176.7105,277
2093519523770161538,POSIX,0,read,119,8003655,0,176.7105,176.7105,
2093519523770161538,POSIX,1,read,0,0,262144,46.1251,46.1262,277
2093519523770161538,POSIX,1,read,1,262958,1,46.1300,46.1359,277
2093519523770161538,POSIX,1,read,2,262959,262144,46.1359,46.1366,277
2093519523770161538,POSIX,1,read,3,525103,262144,46.1406,46.1407,277
2093519523770161538,POSIX,1,read,4,788876,1,46.1449,46.1450,277
2093519523770161538,POSIX,1,read,5,788877,262144,46.1450,46.1450,277
2093519523770161538,POSIX,1,read,6,1051835,1,46.1485,46.1485,277
2093519523770161538,POSIX,1,read,7,1051836,262144,46.1485,46.1485,277
2093519523770161538,POSIX,1,read,8,1314794,1,46.1527,46.1527,277
2093519523770161538,POSIX,1,read,9,1314795,262144,46.1527,46.1527,277
2093519523770161538,POSIX,1,read,10,1577753,1,46.1562,46.1562,277
2093519523770161538,POSIX,1,read,11,1577754,262144,46.1562,46.1562,277
2093519523770161538,POSIX,1,read,12,1840712,1,46.1603,46.1603,277
2093519523770161538,POSIX,1,read,13,1840713,262144,46.1603,46.1603,277
2093519523770161538,POSIX,1,read,14,2103671,1,47.1045,47.1045,277
2093519523770161538,POSIX,1,read,15,2103672,262144,47.1045,47.1045,277
2093519523770161538,POSIX,1,read,16,2366630,1,47.1091,47.1091,277
2093519523770161538,POSIX,1,read,17,2366631,262144,47.1091,47.1092,277
2093519523770161538,POSIX,1,read,18,2629589,1,47.1128,47.1128,277
2093519523770161538,POSIX,1,read,19,2629590,262144,47.1128,47.1128,277
2093519523770161538,POSIX,1,read,20,2892548,1,47.1163,47.1163,277
2093519523770161538,POSIX,1,read,21,2892549,262144,47.1163,47.1163,277
2093519523770161538,POSIX,1,read,22,3155507,1,47.1204,47.1204,277
2093519523770161538,POSIX,1,read,23,3155508,262144,47.1204,47.1205,277
2093519523770161538,POSIX,1,read,24,3418466,1,47.1240,47.1240,277
2093519523770161538,POSIX,1,read,25,3418467,262144,47.1240,47.1244,277
