file_id,api,rank,operation,segment,offset,size,start,end,ost
2877166477038156098,POSIX,0,read,0,0,262144,88.9937,88.9947,32
2877166477038156098,POSIX,0,read,1,262958,1,89.9425,89.9475,32
2877166477038156098,POSIX,0,read,2,262959,262144,89.9475,89.9483,32
2877166477038156098,POSIX,0,read,3,525917,1,89.9536,89.9536,32
2877166477038156098,POSIX,0,read,4,525918,262144,89.9536,89.9536,32
2877166477038156098,POSIX,0,read,5,788876,1,89.9579,89.9579,32
2877166477038156098,POSIX,0,read,6,788877,262144,89.9579,89.9579,32
2877166477038156098,POSIX,0,read,7,1051835,1,89.9621,89.9621,32
2877166477038156098,POSIX,0,read,8,1051836,262144,89.9621,89.9622,32
2877166477038156098,POSIX,0,read,9,1314794,1,89.9659,89.9659,32
2877166477038156098,POSIX,0,read,10,1314795,262144,89.9659,89.9664,32
2877166477038156098,POSIX,0,read,11,1577753,1,89.9707,89.9707,32
2877166477038156098,POSIX,0,read,12,1577754,262144,89.9707,89.9707,32
2877166477038156098,POSIX,0,read,13,1840712,1,89.9743,89.9743,32
2877166477038156098,POSIX,0,read,14,1840713,262144,89.9743,89.9748,32
2877166477038156098,POSIX,0,read,15,2102857,262144,89.9784,89.9788,32
2877166477038156098,POSIX,0,read,16,2366630,1,90.9158,90.9158,32
2877166477038156098,POSIX,0,read,17,2366631,262144,90.9158,90.9158,32
2877166477038156098,POSIX,0,read,18,2629589,1,90.9197,90.9197,32
2877166477038156098,POSIX,0,read,19,2629590,262144,90.9197,90.9197,32
2877166477038156098,POSIX,0,read,20,2892548,1,90.9240,90.9240,32
2877166477038156098,POSIX,0,read,21,2892549,262144,90.9240,90.9245,32
2877166477038156098,POSIX,0,read,22,3155507,1,90.9282,90.9282,32
2877166477038156098,POSIX,0,read,23,3155508,262144,90.9282,90.9287,32
2877166477038156098,POSIX,0,read,24,3418466,1,90.9329,90.9329,32
2877166477038156098,POSIX,0,read,25,3418467,262144,90.9329,90.9329,32
2877166477038156098,POSIX,0,read,26,3681425,1,90.9364,90.9364,32
2877166477038156098,POSIX,0,read,27,3681426,262144,90.9365,90.9368,32
2877166477038156098,POSIX,0,read,28,3944384,1,90.9410,90.9410,32
2877166477038156098,POSIX,0,read,29,3944385,262144,90.9410,90.9410,32
2877166477038156098,POSIX,0,read,30,4207343,1,91.8876,91.8876,32
2877166477038156098,POSIX,0,read,31,4207344,262144,91.8876,91.8880,32
2877166477038156098,POSIX,0,read,32,4470302,1,91.8922,91.8922,32
2877166477038156098,POSIX,0,read,33,4470303,262144,91.8922,91.8922,32
2877166477038156098,POSIX,0,read,34,4733261,1,91.8969,91.8969,32
2877166477038156098,POSIX,0,read,35,4733262,262144,91.8969,91.8969,32
2877166477038156098,POSIX,0,read,36,4996220,1,91.9005,91.9005,32
2877166477038156098,POSIX,0,read,37,4996221,262144,91.9005,91.9005,32
2877166477038156098,POSIX,0,read,38,5259179,1,91.9047,91.9047,32
2877166477038156098,POSIX,0,read,39,5259180,262144,91.9047,91.9048,32
2877166477038156098,POSIX,0,read,40,5522138,1,91.9083,91.9083,32
2877166477038156098,POSIX,0,read,41,5522139,262144,91.9083,91.9086,32
2877166477038156098,POSIX,0,read,42,5785097,1,91.9127,91.9127,32
2877166477038156098,POSIX,0,read,43,5785098,262144,91.9127,91.9127,32
2877166477038156098,POSIX,0,read,44,6048056,1,91.9163,91.9163,32
2877166477038156098,POSIX,0,read,45,6048057,262144,91.9163,91.9165,32
2877166477038156098,POSIX,0,read,46,6310201,262144,92.8639,92.8640,32
2877166477038156098,POSIX,0,read,47,6573974,1,92.8684,92.8684,32
2877166477038156098,POSIX,0,read,48,6573975,262144,92.8684,92.8685,32
2877166477038156098,POSIX,0,read,49,6836933,1,92.8721,92.8721,32
2877166477038156098,POSIX,0,read,50,6836934,262144,92.8721,92.8721,32
2877166477038156098,POSIX,0,read,51,7099892,1,92.8763,92.8763,32
2877166477038156098,POSIX,0,read,52,7099893,262144,92.8763,92.8764,32
2877166477038156098,POSIX,0,read,53,7362851,1,92.8800,92.8800,32
2877166477038156098,POSIX,0,read,54,7362852,262144,92.8800,92.8801,32
2877166477038156098,POSIX,0,read,55,7625810,1,92.8842,92.8842,32
2877166477038156098,POSIX,0,read,56,7625811,262144,92.8842,92.8843,32
2877166477038156098,POSIX,0,read,57,7888769,1,92.8878,92.8878,32
2877166477038156098,POSIX,0,read,58,7888770,114885,92.8878,92.8878,32
2877166477038156098,POSIX,0,read,59,8003655,0,92.8878,92.8879,
2877166477038156098,POSIX,0,read,60,0,262144,215.7060,215.7060,32
2877166477038156098,POSIX,0,read,61,262958,1,216.6546,216.6546,32
2877166477038156098,POSIX,0,read,62,262959,262144,216.6546,216.6546,32
2877166477038156098,POSIX,0,read,63,525917,1,216.6595,216.6595,32
2877166477038156098,POSIX,0,read,64,525918,262144,216.6595,216.6595,32
2877166477038156098,POSIX,0,read,65,788876,1,216.6633,216.6633,32
2877166477038156098,POSIX,0,read,66,788877,262144,216.6633,216.6634,32
2877166477038156098,POSIX,0,read,67,1051835,1,216.6676,216.6676,32
2877166477038156098,POSIX,0,read,68,1051836,262144,216.6676,216.6676,32
2877166477038156098,POSIX,0,read,69,1314794,1,216.6712,216.6712,32
2877166477038156098,POSIX,0,read,70,1314795,262144,216.6712,216.6712,32
2877166477038156098,POSIX,0,read,71,1577753,1,216.6754,216.6754,32
2877166477038156098,POSIX,0,read,72,1577754,262144,216.6754,216.6754,32
2877166477038156098,POSIX,0,read,73,1840712,1,216.6790,216.6790,32
2877166477038156098,POSIX,0,read,74,1840713,262144,216.6790,216.6790,32
2877166477038156098,POSIX,0,read,75,2102857,262144,216.6826,216.6826,32
2877166477038156098,POSIX,0,read,76,2366630,1,217.6300,217.6300,32
2877166477038156098,POSIX,0,read,77,2366631,262144,217.6300,217.6301,32
2877166477038156098,POSIX,0,read,78,2629589,1,217.6343,217.6343,32
2877166477038156098,POSIX,0,read,79,2629590,262144,217.6343,217.6343,32
2877166477038156098,POSIX,0,read,80,2892548,1,217.6388,217.6388,32
2877166477038156098,POSIX,0,read,81,2892549,262144,217.6388,217.6388,32
2877166477038156098,POSIX,0,read,82,3155507,1,217.6424,217.6424,32
2877166477038156098,POSIX,0,read,83,3155508,262144,217.6424,217.6424,32
2877166477038156098,POSIX,0,read,84,3418466,1,217.6466,217.6466,32
2877166477038156098,POSIX,0,read,85,3418467,262144,217.6466,217.6467,32
2877166477038156098,POSIX,0,read,86,3681425,1,217.6502,217.6502,32
2877166477038156098,POSIX,0,read,87,3681426,262144,217.6502,217.6503,32
2877166477038156098,POSIX,0,read,88,3944384,1,217.6544,217.6544,32
2877166477038156098,POSIX,0,read,89,3944385,262144,217.6544,217.6545,32
2877166477038156098,POSIX,0,read,90,4207343,1,218.6027,218.6027,32
2877166477038156098,POSIX,0,read,91,4207344,262144,218.6027,218.6028,32
2877166477038156098,POSIX,0,read,92,4470302,1,218.6070,218.6070,32
2877166477038156098,POSIX,0,read,93,4470303,262144,218.6070,218.6070,32
2877166477038156098,POSIX,0,read,94,4733261,1,218.6117,218.6117,32
2877166477038156098,POSIX,0,read,95,4733262,262144,218.6117,218.6117,32
2877166477038156098,POSIX,0,read,96,4996220,1,218.6154,218.6154,32
2877166477038156098,POSIX,0,read,97,4996221,262144,218.6154,218.6154,32
2877166477038156098,POSIX,0,read,98,5259179,1,218.6196,218.6196,32
2877166477038156098,POSIX,0,read,99,5259180,262144,218.6196,218.6196,32
2877166477038156098,POSIX,0,read,100,5522138,1,218.6232,218.6232,32
2877166477038156098,POSIX,0,read,101,5522139,262144,218.6232,218.6232,32
2877166477038156098,POSIX,0,read,102,5785097,1,218.6274,218.6274,32
2877166477038156098,POSIX,0,read,103,5785098,262144,218.6274,218.6274,32
2877166477038156098,POSIX,0,read,104,6048056,1,218.6310,218.6310,32
2877166477038156098,POSIX,0,read,105,6048057,262144,218.6310,218.6310,32
2877166477038156098,POSIX,0,read,106,6310201,262144,219.5803,219.5803,32
2877166477038156098,POSIX,0,read,107,6573974,1,219.5848,219.5848,32
2877166477038156098,POSIX,0,read,108,6573975,262144,219.5848,219.5849,32
2877166477038156098,POSIX,0,read,109,6836933,1,219.5885,219.5885,32
2877166477038156098,POSIX,0,read,110,6836934,262144,219.5885,219.5885,32
2877166477038156098,POSIX,0,read,111,7099892,1,219.5927,219.5927,32
2877166477038156098,POSIX,0,read,112,7099893,262144,219.5927,219.5928,32
2877166477038156098,POSIX,0,read,113,7362851,1,219.5963,219.5963,32
2877166477038156098,POSIX,0,read,114,7362852,262144,219.5963,219.5964,32
2877166477038156098,POSIX,0,read,115,7625810,1,219.6005,219.6005,32
2877166477038156098,POSIX,0,read,116,7625811,262144,219.6005,219.6005,32
2877166477038156098,POSIX,0,read,117,7888769,1,219.6040,219.6040,32
2877166477038156098,POSIX,0,read,118,7888770,114885,219.6040,219.6041,32
2877166477038156098,POSIX,0,read,119,8003655,0,219.6041,219.6041,
2877166477038156098,POSIX,1,read,0,0,262144,88.9945,88.9947,32
2877166477038156098,POSIX,1,read,1,262958,1,89.9421,89.9475,32
2877166477038156098,POSIX,1,read,2,262959,262144,89.9475,89.9481,32
2877166477038156098,POSIX,1,read,3,525917,1,89.9525,89.9525,32
2877166477038156098,POSIX,1,read,4,525918,262144,89.9525,89.9532,32
2877166477038156098,POSIX,1,read,5,788876,1,89.9568,89.9568,32
2877166477038156098,POSIX,1,read,6,788877,262144,89.9568,89.9574,32
2877166477038156098,POSIX,1,read,7,1051835,1,89.9616,89.9616,32
2877166477038156098,POSIX,1,read,8,1051836,262144,89.9616,89.9622,32
2877166477038156098,POSIX,1,read,9,1314794,1,89.9658,89.9658,32
2877166477038156098,POSIX,1,read,10,1314795,262144,89.9658,89.9664,32
2877166477038156098,POSIX,1,read,11,1577753,1,89.9705,89.9705,32
2877166477038156098,POSIX,1,read,12,1577754,262144,89.9705,89.9706,32
2877166477038156098,POSIX,1,read,13,1840712,1,89.9741,89.9741,32
2877166477038156098,POSIX,1,read,14,1840713,262144,89.9741,89.9746,32
2877166477038156098,POSIX,1,read,15,2103671,1,89.9781,89.9782,32
2877166477038156098,POSIX,1,read,16,2103672,262144,89.9782,89.9787,32
2877166477038156098,POSIX,1,read,17,2366630,1,90.9157,90.9157,32
2877166477038156098,POSIX,1,read,18,2366631,262144,90.9157,90.9161,32
2877166477038156098,POSIX,1,read,19,2629589,1,90.9200,90.9200,32
2877166477038156098,POSIX,1,read,20,2629590,262144,90.9200,90.9200,32
2877166477038156098,POSIX,1,read,21,2892548,1,90.9248,90.9248,32
2877166477038156098,POSIX,1,read,22,2892549,262144,90.9248,90.9248,32
2877166477038156098,POSIX,1,read,23,3155507,1,90.9283,90.9283,32
2877166477038156098,POSIX,1,read,24,3155508,262144,90.9283,90.9288,32
2877166477038156098,POSIX,1,read,25,3418466,1,90.9329,90.9329,32
2877166477038156098,POSIX,1,read,26,3418467,262144,90.9329,90.9329,32
2877166477038156098,POSIX,1,read,27,3681425,1,90.9364,90.9364,32
2877166477038156098,POSIX,1,read,28,3681426,262144,90.9364,90.9368,32
2877166477038156098,POSIX,1,read,29,3943570,262144,90.9403,90.9407,32
2877166477038156098,POSIX,1,read,30,4207343,1,91.8871,91.8874,32
2877166477038156098,POSIX,1,read,31,4207344,262144,91.8874,91.8877,32
2877166477038156098,POSIX,1,read,32,4470302,1,91.8915,91.8915,32
2877166477038156098,POSIX,1,read,33,4470303,262144,91.8916,91.8919,32
2877166477038156098,POSIX,1,read,34,4733261,1,91.8960,91.8960,32
2877166477038156098,POSIX,1,read,35,4733262,262144,91.8960,91.8963,32
2877166477038156098,POSIX,1,read,36,4996220,1,91.8999,91.8999,32
2877166477038156098,POSIX,1,read,37,4996221,262144,91.8999,91.9002,32
2877166477038156098,POSIX,1,read,38,5259179,1,91.9043,91.9043,32
2877166477038156098,POSIX,1,read,39,5259180,262144,91.9043,91.9047,32
2877166477038156098,POSIX,1,read,40,5522138,1,91.9082,91.9084,32
2877166477038156098,POSIX,1,read,41,5522139,262144,91.9084,91.9086,32
2877166477038156098,POSIX,1,read,42,5785097,1,91.9127,91.9127,32
2877166477038156098,POSIX,1,read,43,5785098,262144,91.9127,91.9127,32
2877166477038156098,POSIX,1,read,44,6048056,1,91.9163,91.9163,32
2877166477038156098,POSIX,1,read,45,6048057,262144,91.9163,91.9165,32
2877166477038156098,POSIX,1,read,46,6311015,1,92.8636,92.8636,32
2877166477038156098,POSIX,1,read,47,6311016,262144,92.8636,92.8639,32
2877166477038156098,POSIX,1,read,48,6573974,1,92.8683,92.8683,32
2877166477038156098,POSIX,1,read,49,6573975,262144,92.8683,92.8684,32
2877166477038156098,POSIX,1,read,50,6836933,1,92.8719,92.8719,32
2877166477038156098,POSIX,1,read,51,6836934,262144,92.8719,92.8720,32
2877166477038156098,POSIX,1,read,52,7099892,1,92.8762,92.8762,32
2877166477038156098,POSIX,1,read,53,7099893,262144,92.8762,92.8764,32
2877166477038156098,POSIX,1,read,54,7362851,1,92.8799,92.8799,32
2877166477038156098,POSIX,1,read,55,7362852,262144,92.8799,92.8801,32
